Shop Name,Address 1,Address 2,City,State/Province,Zip/Postcode,Country,Website,Phone,Email,Added,Updated,CBD,Biz Type,MJ,Kratom,Buyer name ,Title 
Blue Dragon Vapor,430 N Dobson Rd Ste 100,,Mesa,AZ,85201,US,https://www.bluedragonvaporshop.com/,4808342060,bluedragonvapor@yahoo.com,2020-01-11,2020-01-11,Yes,V,CBD,,,
Cannibals Smoke Shop,9124 E Main St #18,,Mesa,AZ,85207,US,http://www.cannibalssmokeshop.com/,4803575493,,2018-10-15,,Yes,S,CBD,,,
Cigarette & Cigar Outlet,2753 E Broadway Rd Unit 109,,Mesa,AZ,85204,US,,4806109077,,2020-08-03,,Yes,S,CBD,,,
Conklin and Chemist,2722 S Alma School Rd Ste 5,,Mesa,AZ,85210,US,https://www.conklinandchemist.com/,4805296372,info@conklinandchemist.com,2021-10-27,,Yes,C,CBD,,,
D J's Smoke Shop,529 S Gilbert Rd,,Mesa,AZ,85204,US,,4806498893,,2018-10-20,,Yes,S,CBD,Yes,,
DIY Smoke Shop + Vape,1225 W Main St Ste 114,,Mesa,AZ,85201,US,,4806991610,diysmokeshop@gmail.com,2019-10-07,2019-10-07,Yes,S,CBD,Yes,,
DJ's Smoke Shop,1840 W Southern Ave #7,,Mesa,AZ,85202,US,http://www.djssmokeshop.org/,4804619174,,2018-10-21,,Yes,S,CBD,,,
DJ's Smoke Shop Inc,7310 E Main St,,Mesa,AZ,85207,US,http://www.djssmokeshop.org,4808542566,,2018-08-06,2018-11-20,,S,,,,
Elevated Glass,830 W Southern Ave Ste 6,,Mesa,AZ,85210,US,,4802191399,elevatedsmoke@gmail.com,2018-08-06,2019-09-16,Yes,S,CBD,,,
Green's Herbal Wellness,3458 E Southern Ave #107,,Mesa,AZ,85204,US,https://www.greensherbalwellness.com/,4808071679,greensherbalwellness@gmail.com,2020-08-26,,Yes,C,CBD,,,
Harley's Smoke Shop,9333 E Main St Ste 129,,Mesa,AZ,85207,US,http://harleys-smoke-shop.business.site/,4804901805,,2019-11-24,2019-11-24,Yes,S,CBD,Yes,,
Hemp Farm RX,1533 N Alma School Rd Ste 10,,Mesa,AZ,85201,US,,4802133439,platinumbotanicals@yahoo.com,2022-03-04,2022-03-04,Yes,C,CBD,,,
Herbal Risings CBD Dispensary,420 E Southern Ave #110B,,Mesa,AZ,85204,US,https://cbdmsa.com/,6022883684,dogiincorporated@gmail.com,2021-01-31,,Yes,C,CBD,,,
High Maintenance Smoke Shop,1155 S Power Rd Ste 122,,Mesa,AZ,85206,US,http://hmsmokeshop.com/,4805078420,feedback@hmsmokeshop.com,2018-12-15,2018-12-15,,S,,,,
KP Vapes,7205 E Southern Ave Ste 101,,Mesa,AZ,85209,US,https://www.kidneypuncher.com/,8667055000,sales@kidneypuncher.com,2018-08-06,2019-12-28,,V,,,,
Kure CBD and Vape - Mesa,1728 S Greenfield Rd Ste 104,,Mesa,AZ,85206,US,https://www.kurevapes.com/,4808928273,,2018-08-06,2019-10-21,Yes,V,CBD,,,
M & I Smoke Shop,1239 S Higley Rd #104,,Mesa,AZ,85206,US,,4808329985,mandismokeshop@yahoo.com,2019-08-18,2019-08-18,,S,,Yes,,
Magic Vapor Mesa,1125 W Baseline Rd Ste 7,,Mesa,AZ,85210,US,,4806850000,magicvaporllc@gmail.com,2018-08-06,2019-12-29,Yes,V,CBD,,,
Mojo Smoke Palace 2,1057 N Mesa Dr,,Mesa,AZ,85201,US,https://mojos-smoke-palace.business.site/,6024414185,glasschambers480@gmail.com,2019-06-17,,,S,,,,
Mojo's Smoke Palace,1211 N Country Club Dr Ste A6,,Mesa,AZ,85201,US,,4806559100,glasschambers480@gmail.com,2018-11-14,2019-06-17,,S,,,,
Oracle Vapory,2702 E University Ave Ste 3,,Mesa,AZ,85210,US,,4806990228,oraclevapory@gmail.com,2016-04-07,2019-01-08,,V,,,,
Power Smoke Shop,63 N Greenfield Rd Ste 107,,Mesa,AZ,85205,US,,4808306333,,2019-10-02,,,S,,,,
Power Smoke Shop,6671 E Baseline Rd Ste 105,,Mesa,AZ,85206,US,,4808328322,powersmokeshop@gmail.com,2019-10-02,2019-10-02,Yes,S,CBD,,,
Pure Canna Organics CBD,7129 E Main St Ste 1,,Mesa,AZ,85207,US,https://purecannaorganics.com/,4807718470,sales@purecannaorganics.com,2021-02-05,,Yes,C,CBD,,,
Real Deal Smoke & Vape,835 E Southern Ave Ste 1,,Mesa,AZ,85204,US,http://realdealsmokeandvape.com/,4806644406,,2018-11-14,,,S,,,,
Rebel Smoke Shop,347 E Southern Ave Ste 101,,Mesa,AZ,85210,US,,4805845669,,2018-12-23,,,S,,,,
Red Star Vapor,1731 W Baseline Rd Ste 105,,Mesa,AZ,85202,US,https://www.redstarvapor.com/,4803703074,feedback@redstarvapor.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
Red Star Vapor,1246 S Greenfield Rd #103,,Mesa,AZ,85206,US,https://www.redstarvapor.com/,4802804838,feedback@redstarvapor.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
Red Star Vapor,2011 E University Dr #101,,Mesa,AZ,85213,US,https://www.redstarvapor.com/,4804793464,feedback@redstarvapor.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
Red Star Vapor & CBD,1829 N Power Rd #110,,Mesa,AZ,85207,US,https://www.redstarvapor.com/,4804687440,feedback@redstarvapor.com,2020-01-30,2020-01-30,Yes,V,CBD,,,
Red Star Vapor & CBD,7610 E Baseline Rd,,Mesa,AZ,85209,US,https://www.redstarvapor.com/,4809770449,feedback@redstarvapor.com,2020-01-30,2020-01-30,Yes,V,CBD,,,
Roll Over Smoke Shop,1120 S Country Club Dr. Ste 107,,Mesa,AZ,85210,US,,4808985574,rolloversmokeshop1@gmail.com,2018-11-03,,Yes,S,CBD,Yes,,
Sky High Smoke Shop,1245 W Baseline Rd #112,,Mesa,AZ,85202,US,https://shopskyhigh.com/,4802756844,,2021-06-25,,Yes,S,CBD,,,
Smoking Vapor,1025 S Power Rd #103,,Mesa,AZ,85206,US,,8007689982,,2018-08-12,2020-02-08,Yes,V,CBD,Yes,,
Straight Up Smoke Shop,4815 E Main St Ste 14,,Mesa,AZ,85205,US,,4809854087,straightupsmokeshop@gmail.com,2019-11-24,2019-11-24,,S,,,,
The CBD Depot,3550 E Broadway Rd Ste A,,Mesa,AZ,85204,US,https://cbddepotaz.com/,4804780420,,2020-11-05,,Yes,C,CBD,,,
The Habit Smoke Shop,9903 E Baseline Rd Ste 103,,Mesa,AZ,85209,US,,4805358877,info@thehabitsmokeshop.com,2019-10-31,,Yes,S,CBD,Yes,,
Triton Smoke Shop,1140 N Higley Rd Ste 106,,Mesa,AZ,85205,US,https://tritonsmokeshop.com/,4802743303,,2019-12-10,2019-12-10,Yes,S,CBD,Yes,,
University Market Smoke Shop,1931 W University Dr,,Mesa,AZ,85201,US,,4809692078,,2020-08-03,,,S,,,,
Vape A Hookah,1118 N Recker Rd Ste 111,,Mesa,AZ,85205,US,http://vapeahooka.com/,6027744488,,2019-07-15,,Yes,S,CBD,Yes,,
Vape Land,6920 E Baseline Rd #108,,Mesa,AZ,85209,US,http://www.vapelandphx.com/,4803617101,,2018-08-06,2020-01-05,,V,,,,
Vapor Grande,10735 E Apache Trail Ste 100,,Mesa,AZ,85208,US,https://www.vaporgrande.com/,4809121377,info@vaporgrande.com,2019-06-02,,,V,,,,
Waves Smoke & Vapes,6740 E University Dr Ste 103,,Mesa,AZ,85205,US,,4803969465,,2019-09-13,2019-09-13,Yes,S,CBD,Yes,,
Your CBD Store,345 S Power Rd #104,,Mesa,AZ,85206,US,https://cbdrx4u.com/find-us/arizona/mesa,4805976887,mesa0141@cbdrx4u.com,2021-06-02,2021-06-02,Yes,C,CBD,,,
Zong Smoke and Vape,1720 W Southern Ave #C2,,Mesa,AZ,85202,US,,4808440659,,2020-02-07,2020-02-07,,S,,,,
Sibidi CBD Store,457 N Grand Ave,,Nogales,AZ,85621,US,,5202872279,sibidistore@gmail.com,2021-01-10,,Yes,C,CBD,,,
Silver Clouds Smoke Shop,411 N Grand Ave #9,,Nogales,AZ,85621,US,,5202872558,,2020-01-03,,Yes,S,CBD,,,
Sin Humo Vapor Lounge,562 N Grand Ave #1,,Nogales,AZ,85621,US,http://www.sinhumo.biz/,5208414115,sinhumo@outlook.com,2018-10-02,2020-01-03,,V,,,,
CheetoVibez Smoke Shop,1995 W American Ave Ste 2,,Oracle,AZ,85623,US,https://cheetovibez.com/,5207800651,info@cheetovibez.com,2020-12-14,2020-12-14,Yes,S,CBD,,,
Your CBD Store,10580 N La Cañada Dr #170,,Oro Valley,AZ,85737,US,https://cbdrx4u.com/find-us/arizona/oro-valley,5204233570,,2021-06-02,,Yes,C,CBD,,,
Lost Clouds,118 6th Ave,,Page,AZ,86040,US,,9286403527,lostcloudsvape@gmail.com,2019-12-28,2019-12-28,Yes,V,CBD,,,
Nature's Secret CBD,10320 N Scottsdale Rd #118,,Paradise Valley,AZ,85253,US,https://www.cbdandoils.com/,4807037442,naturessecretcbd@gmail.com,2020-09-21,,Yes,C,CBD,,,
Payson General Store,102 E Main St,,Payson,AZ,85541,US,https://paysongeneralstore.com/,9284743656,info@paysongeneralstore.com,2020-03-05,2020-03-05,Yes,C,CBD,,,
Smoke This,213 AZ-260,,Payson,AZ,85541,US,,9284743090,,2018-12-16,2020-03-02,Yes,S,CBD,,,
CBD Emporium,9127 W Union Hills Dr #302,,Peoria,AZ,85382,US,https://cbdemporium.com,6232154060,peoria@cbdemporium.com,2020-06-24,,Yes,C,CBD,,,
Gravitate Smoke Shop,21471 N Lake Pleasant Pkwy Ste 1700,,Peoria,AZ,85382,US,http://gravitatesmokeshop.com/,6233623485,gravitatepeoria@gmail.com,2019-12-01,,Yes,S,CBD,Yes,,
K Smoke Shop,6750 W Peoria Ave #136,,Peoria,AZ,85345,US,,6237769100,,2019-12-23,2019-12-23,Yes,S,CBD,,,
Light It Up,10798 N 75th Ave Ste A3,,Peoria,AZ,85345,US,http://lightitupaz.wixsite.com/,6238780571,lightitupaz@gmail.com,2018-10-22,2018-10-22,,S,,,,
Olive Smoke Shop,6750 W Olive Ave #107,,Peoria,AZ,85345,US,,6232013467,,2020-01-31,,,S,,,,
RJ 4 Smoke & Vape,9163 W Union Hills Dr #113,,Peoria,AZ,85382,US,,6239742337,,2019-11-13,,,S,,,,
Smok'in World,20340 N Lake Pleasant Rd #101,,Peoria,AZ,85382,US,https://smokin-world.business.site/,6232555168,,2020-07-17,,Yes,S,CBD,,,
Smoker's Village,8987 W Olive Ave Unit 118,,Peoria,AZ,85345,US,,6234866787,,2020-08-04,,Yes,S,CBD,Yes,,
Smoking Vapor,8258 W Thunderbird Blvd Ste 203,,Peoria,AZ,85381,US,,6237739269,,2018-08-12,2020-02-08,Yes,V,CBD,Yes,,
Spanky's Smoke Shop,8868 W Bell Rd Ste 103,,Peoria,AZ,85382,US,https://spankyssmokeshopaz.com/,6232156660,,2018-11-07,,,S,,Yes,,
Sunburst Smoke Shop 2,20851 N 83rd Ave Ste 4,,Peoria,AZ,85382,US,https://www.smokeshopinphoenix.com/,6234444123,sunburstsmokeshop@yahoo.com,2019-06-24,,,S,,,,
VaporIce,8411 W Thunderbird Rd Ste A102B,,Peoria,AZ,85381,US,http://vaporice.com,6232435387,support@vaporice.com,2018-08-12,2019-06-03,Yes,V,CBD,,,
Vaporwave Vapor,8960 W Bell Rd Ste 106,,Peoria,AZ,85382,US,,6239333852,,2019-09-30,2019-09-30,Yes,V,CBD,,,
Xtreme Vapour Electronic Cigarettes,9785 W Happy Valley Rd #1170,,Peoria,AZ,85383,US,http://www.xtremevapour.com/,6233346776,,2019-09-09,,,V,,,,
7th Street Smokeshop,536 E Dunlap Ave Ste 3,,Phoenix,AZ,85020,US,,6023317322,,2019-07-14,,,S,,,,
A & S Smoke Shop,5540 W Glendale Ave Ste A102,,Phoenix,AZ,85301,US,http://a-s-smoke-shop.business.site/,,,2019-07-14,2020-01-30,Yes,S,CBD,Yes,,
A&N Smoke Shop,910 W Hatcher Rd,,Phoenix,AZ,85021,US,,6238452464,,2019-07-15,,,S,,,,
Ace Mini Mart & Smoke,4750 E Broadway Rd Ste 102,,Phoenix,AZ,85040,US,,6024384355,,2020-06-17,,Yes,S,CBD,,,
AJ's Smoke Shop,8450 W McDowell Rd,,Phoenix,AZ,85037,US,,6239074580,,2019-06-10,2019-06-10,Yes,S,CBD,,,
AK's Smoke Shop,2855 W Cactus Rd #28,,Phoenix,AZ,85029,US,,6029420318,,2019-09-21,,,S,,,,
Alvin's Smoke Shop,1822 W Glendale Ave,,Phoenix,AZ,85021,US,,6022421322,alvinssmokeshop@gmail.com,2018-09-18,2020-01-18,Yes,S,CBD,Yes,,
American Vape Cafe,20833 N Cave Creek Rd #104,,Phoenix,AZ,85024,US,http://www.americanvapecafe.com/,6023146280,,2018-06-09,2018-10-13,Yes,S,CBD,,,
Anthem Smoke and Vape Shop,4205 W Anthem Way Ste 108,,Phoenix,AZ,85086,US,,6235003780,,2019-07-18,2019-07-18,,S,,,,
AZ 1 Smoke Shop,4617 E Thomas Rd,,Phoenix,AZ,85018,US,http://az1smokeshop.weebly.com,6029572595,,2018-10-14,,,S,,,,
azWHOLEistic CBD Dispensary,13636 N Tatum Blvd Ste 21A,,Phoenix,AZ,85032,US,https://azwholeistic.com/,6029929465,azwholistic@gmail.com,2020-01-11,2021-02-11,Yes,C,CBD,,,
Big Bear Tobacco,7144 N 35th Ave #B,,Phoenix,AZ,85051,US,,6025897041,,2015-02-14,2018-10-29,Yes,S,CBD,,,
Blaze Tobacco & Gift,1720 W Bell Rd,,Phoenix,AZ,85023,US,,6029933010,blazesmokeshop@gmail.com,2018-10-14,,,S,,,,
Bob's Vape & Smoke Shop,9014 W Thomas Rd Ste 104,,Phoenix,AZ,85037,US,https://bobs-smoke-shop.business.site/,6238771446,bobsmokeshop@aol.com,2018-10-14,2019-06-13,,S,,,,
Brian's Smoke Shop,1903 W Thunderbird Rd,,Phoenix,AZ,85023,US,https://zonabargainsusa.com/,6024391933,zonabargainsusa@gmail.com,2018-12-13,,,S,,,,
Bud's Glass Joint,907 N 5th St,,Phoenix,AZ,85004,US,http://budsglassjoint.com/,6022581500,budsglassjoint@gmail.com,2018-12-23,2018-12-23,Yes,H,CBD,Yes,,
Bud's on Grand,1301 Grand Ave #2C,,Phoenix,AZ,85007,US,https://budsglassjoint.com/,6022933777,budsglassjoint@gmail.com,2020-08-03,,Yes,H,CBD,Yes,,
Butt Out,708 E Virgina Ave,,Phoenix,AZ,85006,US,https://www.buttoutecigs.com/,6023543672,buttoutphoenix@gmail.com,2018-09-13,,Yes,V,CBD,,,
Cannafyl CBD,15030 N Tatum Blvd,,Phoenix,AZ,85032,US,,4805991003,info@cannafyl.com,2019-10-23,,Yes,C,CBD,,,
CBD Emporium,1528 E Bethany Home Rd,,Phoenix,AZ,85014,US,https://cbdemporium.com/,6022186621,bethany@cbdemporium.com,2020-08-19,,Yes,C,CBD,,,
CBD King,13843 N Tatum Blvd Ste 4,,Phoenix,AZ,85032,US,https://www.mycbdking.com/,6023005887,,2019-06-28,,Yes,C,CBD,,,
CBD Store AZ,3314 N 3rd St,,Phoenix,AZ,85012,US,https://www.cbdnutritional.com/,6022926133,cbdstoreaz@gmail.com,2020-06-28,,Yes,C,CBD,,,
CeRay CBD 19th,11841 No 19th Ave,,Phoenix,AZ,85029,US,https://www.ceraycbd.com/,6027152390,,2019-08-14,,Yes,C,CBD,,,
Cloud Slingers - Bell Road,748 E Bell Rd Ste 110,,Phoenix,AZ,85022,US,,6022835892,,2022-03-08,2022-03-08,Yes,V,CBD,,,
Cloud Slingers - Northern Ave,1231 E Northern Ave,,Phoenix,AZ,85020,US,,6028707689,,2019-10-23,2022-03-08,Yes,V,CBD,,,
Crystal Smoke Shop,602 W Union Hills Dr,,Phoenix,AZ,85023,US,,6235186777,crystalssmokeshop@gmail.com,2018-10-29,,,S,,,,
Discount Tobacco Smoke Shop,3143 E Roosevelt St,,Phoenix,AZ,85008,US,https://discount-tobacco-smoke-shop.business.site/,6023497052,,2020-06-29,,Yes,S,CBD,,,
Eric's Smoke Shop,2270 N 75th Ave,,Phoenix,AZ,85035,US,,6238462411,,2019-06-13,,Yes,S,CBD,Yes,,
EYE Smoke Shop,11801 N 19th Ave,,Phoenix,AZ,85029,US,,6027937501,,2018-10-27,2022-04-11,,S,,,,
First Stop Smoke Shop,2610 W Baseline Rd #100,,Phoenix,AZ,85041,US,https://www.firststopsmokeshop.com,6026124583,firststopsmoke@gmail.com,2020-08-03,2020-09-03,,S,,,,
G & S Smoke For Less,5217 S Central Ave Ste 3,,Phoenix,AZ,85040,US,,6023040285,,2019-06-14,,,S,,,,
GT Smoke Shop,4002 N 43rd Ave,,Phoenix,AZ,85031,US,,6022780366,,2019-06-15,,,S,,,,
Habitz Smoke & Vape,1855 W Deer Valley Rd Ste 106,,Phoenix,AZ,85027,US,,6232716741,,2020-07-03,,Yes,S,CBD,Yes,,
Happy Valley Smoke Shop,25155 N 67th Ave,,Phoenix,AZ,85083,US,https://happyvalleysmokeshop.net/,6235724644,happyvalleysmokeshop@gmail.com,2020-03-27,,Yes,S,CBD,,,
Haus Of Vapors Paradise Valley,4001 E Bell Rd Ste 122,,Phoenix,AZ,85032,US,https://haus-of-vapors-paradise-valley.business.site/,6026015815,,2020-07-04,,Yes,V,CBD,,,
Haus of Vapors Phoenix,2824 E Indian School Rd Ste 12,,Phoenix,AZ,85016,US,https://haus-of-vapors-phoenix.business.site/,6023747666,,2018-08-12,2020-02-08,Yes,V,CBD,,,
Hempfulfarms Phoenix,1756 W Bell Rd,,Phoenix,AZ,85023,US,https://hempfulfarms.com/,6023686922,hempfulfarmsinc@gmail.com,2020-07-05,,Yes,C,CBD,,,
Herb 'N Legend Smoke Shop,5950 W McDowell Rd #104,,Phoenix,AZ,85035,US,http://www.herbnlegendaz.com/,6027101987,tim@herbnlegendaz.com,2019-01-08,,Yes,S,CBD,Yes,,
HN Smoke & Vape Shop,4215 N 19th Ave,,Phoenix,AZ,85015,US,https://hnsmokeshop.myfreesites.net/,6022653439,,2020-07-06,,Yes,S,CBD,Yes,,
Hot 7 Smoke Shop,3756 W McDowell Rd,,Phoenix,AZ,85009,US,,,,2020-08-02,,,S,,,,
HYH Smoke Shop,1610 N 36th St,,Phoenix,AZ,85008,US,,6022756946,,2019-12-12,,,S,,,,
It's All Goodz,12208 N 32nd St,,Phoenix,AZ,85032,US,http://www.itsallgoodz.com/,6024047178,,2018-08-06,2019-10-06,Yes,S,CBD,Yes,,
Jax Market,4001 E Bell Rd Ste 100,,Phoenix,AZ,85032,US,,6028670723,,2022-02-07,2022-02-07,,O,,,,
JJ's Smoke Shop,1734 W Van Buren St,,Phoenix,AZ,85007,US,,,,2019-12-18,,,S,,,,
JJ'S Smoke Shop and Vapor,1335 E Northern Ave #107,,Phoenix,AZ,85020,US,,6028708665,,2019-12-18,,Yes,S,CBD,,,
Just Blaze,1001 E Camelback Rd,,Phoenix,AZ,85014,US,https://justblazephx.com/,6022524228,,2018-12-09,,Yes,S,CBD,Yes,,
Kaya Hemp Co.,6102 N 16th St Ste 4,,Phoenix,AZ,85016,US,https://kayahempco.com/,4807370867,cathleen@kayahempco.com,2020-02-28,,Yes,C,CBD,,,
King of Kegs,16420 N 32nd St,,Phoenix,AZ,85032,US,,6029921130,,2020-09-29,,Yes,O,CBD,,,
King Smoke Shop,9611 W Camelback Rd,,Phoenix,AZ,85037,US,,6238729766,kingssmokeshop@yahoo.com,2019-12-26,,Yes,S,CBD,,,
Kure CBD and Vape - Phoenix,2737 W Thunderbird Rd Ste 105,,Phoenix,AZ,85053,US,https://www.kurevapes.com,6029931366,az02tbird@outlook.com,2019-12-28,2019-12-28,Yes,V,CBD,,,
Liquid Vape,18635 N 35th Ave Ste 101,,Phoenix,AZ,85054,US,,6235333711,liquidvape4u@gmail.com,2018-09-21,,Yes,V,CBD,,,
M & M Smoke Shop,13805 N 19th Ave,,Phoenix,AZ,85023,US,https://mm-smoke-shop-tobacco-shop.business.site/,6026015429,,2019-12-12,2019-12-12,Yes,S,CBD,,,
Mars Smoke Shop,2938 N 43rd Ave,,Phoenix,AZ,85009,US,,6022780040,,2018-12-10,2019-11-04,,S,,,,
Moe Smoke Shop,2650 W Glenrosa Ave,,Phoenix,AZ,85017,US,https://moe-smoke-shop.business.site/,6232191672,,2020-08-02,,,S,,,,
Mos Smoke For Less,3923 E Thunderbird Rd #109,,Phoenix,AZ,85032,US,,6027880763,,2019-06-17,2021-06-30,Yes,S,CBD,Yes,,
Myst Vapors,20833 N Cave Creek Rd #104,,Phoenix,AZ,85024,US,http://www.mystvapors.com/,6029961154,,2020-01-23,,Yes,V,CBD,,,
Nana's Smoke Shop,3414 W Union Hills Dr #3,,Phoenix,AZ,85027,US,,6235870687,,2018-10-31,,Yes,S,CBD,,,
NNH Smoke Shop,6544 W Thomas Rd #4,,Phoenix,AZ,85033,US,,6238499445,,2020-01-29,2020-01-29,,S,,,,
Noahs Smoke Shop,12416 N 28th Dr,,Phoenix,AZ,85029,US,,6027950021,,2019-09-09,,Yes,S,CBD,,,
One Stop Smoke Shop,2113 N 35th Ave,,Phoenix,AZ,85009,US,,6022783477,,2020-02-01,,,S,,,,
One Stop Smoke Shop,4105 N 51st Ave,,Phoenix,AZ,85031,US,,6233996868,,2020-02-01,,,S,,,,
Paradise Valley Smoke Shop and Cigar,4306 E Cactus Rd,,Phoenix,AZ,85032,US,,6025950404,,2020-02-02,,,S,,Yes,,
Paraphernalia Boutique,4234 W Dunlap Ave,,Phoenix,AZ,85051,US,http://www.paraphernaliaboutique.com/,6239394787,pbaz420@gmail.com,2018-12-21,2018-12-21,Yes,H,CBD,Yes,,
Payless Smoke Shop,1601 E Bell Rd #2,,Phoenix,AZ,85022,US,,6028727333,,2020-02-03,,Yes,S,CBD,,,
Phoenix Vape Supply,626 W Indian School Rd Ste C,,Phoenix,AZ,85013,US,https://phoenixvapesupply.com/,6026827830,phoenixvapesupply@gmail.com,2018-08-12,2019-04-13,Yes,V,CBD,,,
Popeyes Smoke Shop,3038 N 24th St,,Phoenix,AZ,85016,US,,6027222857,,2019-01-17,2019-01-17,,S,,,,
Puff It Glass and Vape Shop,830 E Greenway Pkwy Ste 104,,Phoenix,AZ,85022,US,,6029380201,puffitsmokeshop@hotmail.com,2018-11-20,2018-11-20,Yes,H,CBD,,,
Q Smoke Shop,3501 W Dunlap Ave #5334,,Phoenix,AZ,85051,US,https://q-smoke-shop.business.site/,6023743564,,2020-08-02,,,S,,,,
Quick Stop Smoke Shop,3860 E McDowell Rd,,Phoenix,AZ,85008,US,,6022730747,,2020-08-03,,,S,,,,
Raven Smoke Shop,6260 S 35th Ave,,Phoenix,AZ,85041,US,,6022761476,,2019-12-06,,Yes,S,CBD,,,
Ray's Smoke Shop,16026 N Cave Creek Rd,,Phoenix,AZ,85032,US,http://rays-smoke-shop.business.site/,6024942853,,2019-12-06,2019-12-06,Yes,S,CBD,Yes,,
Rays Smoke & More,8225 W Indian School Rd,,Phoenix,AZ,85037,US,,6238731916,,2020-01-15,,,S,,,,
Red Star Vape Smoke & CBD,1838 W Bell Rd Unit 111,,Phoenix,AZ,85023,US,https://www.redstarvapor.com/,6233961044,feedback@redstarvapor.com,2020-01-30,2020-01-30,Yes,S,CBD,,,
Red Star Vapor,3621 N 7th St,,Phoenix,AZ,85014,US,https://www.redstarvapor.com/,4803763450,feedback@redstarvapor.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
Red Star Vapor,4022 E Greenway Rd #4,,Phoenix,AZ,85032,US,https://www.redstarvapor.com/,4803074364,feedback@redstarvapor.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
Red Star Vapor,9971 W Camelback Rd Ste A-101,,Phoenix,AZ,85037,US,https://www.redstarvapor.com/,4807996000,,2018-08-06,2020-01-01,Yes,V,CBD,,,
Red Star Vapor,2030 W Baseline Rd Ste A-180,,Phoenix,AZ,85041,US,https://www.redstarvapor.com/,4804307042,feedback@redstarvapor.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
Rob's Smoke Shop,19401 N Cave Creek Rd Ste 31A,,Phoenix,AZ,85024,US,,6027887660,,2018-11-13,,,S,,,,
Rollerz Smoke Shop,3510 E Bell Rd Ste 2,,Phoenix,AZ,85032,US,,6024215209,,2022-03-29,2022-03-29,Yes,S,CBD,,,
SD Smoke Shop,1830 W Glendale Ave,,Phoenix,AZ,85021,US,,6028411548,,2019-06-16,,Yes,S,CBD,Yes,,
Smoke It,3426 W Bell Rd,,Phoenix,AZ,85053,US,,6028639931,,2019-09-09,,Yes,S,CBD,,,
Smoke N 420,8115 N 19th Ave Ste A104,,Phoenix,AZ,85021,US,,6029971776,smokes_n_420@yahoo.com,2020-08-13,,,S,,,,
Smoke N Pipe,502 W Indian School Rd,,Phoenix,AZ,85013,US,https://smokenpipesmokeshop.wordpress.com/,6022792226,smokenpipesmokeshop@gmail.com,2020-07-17,,Yes,S,CBD,,,
Smoke Plus,2835 N 16th St #H4,,Phoenix,AZ,85006,US,https://smokeplus.net/,6022653432,smokeshop946@yahoo.com,2018-11-01,2019-06-23,Yes,S,CBD,Yes,,
Smoke Shop,1802 E McDowell Rd,,Phoenix,AZ,85006,US,,6022530720,,2020-08-02,,Yes,S,CBD,Yes,,
Smoke World & More,4631 W Indian School Rd,,Phoenix,AZ,85031,US,,6022789806,smokeworldnmore@gmail.com,2019-01-05,,Yes,S,CBD,Yes,,
Smoke Zone Beer & Wine,18403 N 19th Ave,,Phoenix,AZ,85023,US,https://unionhillssmoke.com/,6025481265,,2020-02-24,,Yes,S,CBD,Yes,,
Smokies Smoke Shop,8240 W Lower Buckeye Rd Ste 104,,Phoenix,AZ,85043,US,,6239363034,smokiesss1@gmail.com,2019-10-09,2019-10-09,Yes,S,CBD,Yes,,
Smoking Vapor,2303 N 44th St Ste 2,,Phoenix,AZ,85008,US,,6025953695,,2018-08-12,2020-02-08,Yes,V,CBD,Yes,,
Star Smoke Shop,7829 N 19th Ave,,Phoenix,AZ,85021,US,,6029432825,fadieshak1985@yahoo.com,2021-01-20,,Yes,S,CBD,Yes,,
Sunnyside Market Smoke Shop,2314 E Indian School Rd,,Phoenix,AZ,85016,US,,6027781092,sunnysidesmoker@gmail.com,2018-11-09,,Yes,S,CBD,,,
Swagg Sauce,13646 N 19th Ave,,Phoenix,AZ,85029,US,https://www.swaggsauce.com/,6025594054,swaggsauceusa@gmail.com,2018-08-12,2020-02-08,,V,,,,
THC Smoke Shop,3230 E Union Hills Dr,,Phoenix,AZ,85050,US,,6029922000,,2018-11-25,,Yes,S,CBD,,,
The CBD Depot,12202 N Cave Creek Rd,,Phoenix,AZ,85022,US,https://cbddepotaz.com/,6026075008,cbddepotsupply@gmail.com,2019-08-18,,Yes,C,CBD,,,
The CBD Depot,3243 E Indian School Rd Ste 2,,Phoenix,AZ,85018,US,https://cbddepotaz.com/,4804200882,,2020-11-05,,Yes,C,CBD,,,
The Hemp & CBD Co - Phoenix,4909 E Chandler Blvd Ste 502,,Phoenix,AZ,85048,US,https://thehempcbdco.com/,4807020471,help@ahwatukeecbdco.com,2019-09-02,,Yes,C,CBD,,,
The Joint Smoke and Vape,2530 N 7th St #101,,Phoenix,AZ,85006,US,https://thejointsmokeandvape.business.site/,6022572291,,2018-08-12,2020-02-08,Yes,S,CBD,Yes,,
The Plug Smoke Shop,5040 E McDowell Rd,,Phoenix,AZ,85008,US,,6022734226,,2019-10-31,,Yes,S,CBD,,,
