Shop Name,Address 1,Address 2,City,State/Province,Zip/Postcode,Country,Website,Phone,Email,Added,Updated,CBD,Biz Type,MJ,Kratom,Buyer name ,Title 
Good Vibe CBD,4956 E Colfax Ave,,Denver,CO,80220,US,https://goodvibecbd.com/,7205358284,info@goodvibemafia.com,2019-08-21,,Yes,C,CBD,,,
HeadQuarters Smoke & Vape,611 E 13th Ave,,Denver,CO,80203,US,,3038302444,info@420hqdenver.com,2018-10-22,2018-10-22,,S,,,,
Headrush Smoke Shop,606 E 13th Ave,,Denver,CO,80203,US,https://headrushsmokeshop.weebly.com/,3038611383,,2018-11-06,,,H,,,,
Heady Glass Emporium,20 E Colorado Ave,,Denver,CO,80210,US,http://headyglassemporium.com/,7202765956,purprt67@gmail.com,2019-11-28,2019-11-28,Yes,S,CBD,,,
Herbal Daze,4530 E Colfax Ave,,Denver,CO,80220,US,,3033331445,,2018-10-22,,,S,,Yes,,
Home Sweet Home,20 Sheridan Blvd,,Denver,CO,80226,US,,3039228777,,2018-10-27,2018-10-27,Yes,H,CBD,,,
House of Imports,1438 Tremont Pl,,Denver,CO,80202,US,,3036230866,,2019-06-15,,,S,,,,
Hush Vapor Lounge,1908 E Colfax Ave,,Denver,CO,80218,US,https://www.hushvaporlounge.com/,3032339300,info@hushvaporlounge.com,2018-08-06,2021-06-11,Yes,V,CBD,,,
Hush Vapor/CBD,1355 N Santa Fe Dr Unit E,,Denver,CO,80204,US,https://www.hushvaporlounge.com/,7206743892,info@hushvaporlounge.com,2021-06-11,,Yes,V,CBD,,,
I Got U Vape N Glass,4407 W 52nd Ave Ste A,,Denver,CO,80212,US,https://i-got-u-vape-n-glass.business.site/,3033596809,,2019-05-31,2019-05-31,,V,,,,
Illuzion Glass Galleries,238 Broadway St,,Denver,CO,80209,US,http://www.illuzionglassgalleries.com/,7204200021,denverglassgallery@gmail.com,2018-12-31,,,H,,,,
KRUSH CBD,2150 S Bellaire St Ste 106,,Denver,CO,80222,US,https://www.shopkrush.co/,3032145340,culturekrush@gmail.com,2021-05-13,,Yes,C,CBD,,,
Marley's Broadway,2574 S Broadway St,,Denver,CO,80210,US,http://www.marleysdenver.com/,3033799277,marleys11@gmail.com,2018-12-27,2018-12-27,,H,,,,
Meadowlark64,2701 Larimer St,,Denver,CO,80205,US,https://www.meadowlark64.com/,7204567028,meadowlark64@icloud.com,2018-08-16,2020-02-12,Yes,H,CBD,,,
Myxed Up Creations,5800 E Colfax Ave,,Denver,CO,80220,US,https://www.myxedup.com/,3033228200,info@myxedup.com,2018-09-30,,Yes,H,CBD,,,
Nick-Mart 2,109 S Federal Blvd,,Denver,CO,80219,US,,3039229597,,2022-01-27,2022-01-27,,S,,,,
Pachamama CBD,1288 S Broadway,,Denver,CO,80210,US,https://enjoypachamama.com/,7208287699,hello@enjoypachamama.com,2021-02-14,,Yes,C,CBD,,,
Purple Haze,1355 Santa Fe Dr Ste C,,Denver,CO,80204,US,http://shoppurplehaze.com/,3035774293,info@shoppurplehaze.com,2018-08-16,2018-11-23,,H,,Yes,,
Purple Haze,1951 S Broadway,,Denver,CO,80210,US,https://www.shoppurplehaze.com/,3037150055,info@shoppurplehaze.com,2018-08-16,2020-02-12,,H,,Yes,,
Purple Haze,2017 E Colfax Ave,,Denver,CO,80206,US,https://www.shoppurplehaze.com/,3033290055,info@shoppurplehaze.com,2018-08-16,2020-02-12,,H,,Yes,,
Rigs 4 Us,5912 E Colfax Ave,,Denver,CO,80220,US,https://rigs4us.shop/,7203906690,rigs4us@gmail.com,2018-11-01,2022-03-14,Yes,H,CBD,,,
Royal Pipes And Hookahs,10890 E Dartmouth Ave Unit 10,,Denver,CO,80014,US,,7207487735,,2018-12-31,2018-12-31,Yes,S,CBD,Yes,,
Rusty's Vape & Smoke Shop,4611 Peoria St Unit A1,,Denver,CO,80239,US,https://rustysvapeandsmokeshop.com/,3033078789,rustyssmokeshop@gmail.com,2018-08-16,2019-11-03,Yes,S,CBD,,,
Smoked Out,1311 W Alameda Ave,,Denver,CO,80223,US,,3032823883,,2019-09-23,,,S,,,,
Smoker Friendly,1410 S Sheridan Ave,,Denver,CO,80232,US,https://smokerfriendly.com/,3039363778,,2021-12-31,2021-12-31,Yes,S,CBD,Yes,,
Smoker Friendly,2223 S Monaco Pkwy Unit D-14,,Denver,CO,80222,US,http://smokerfriendly.com/,3033009845,,2020-03-04,,,S,,,,
Smokes And Vapes,4085 E Mississippi Ave Ste E,,Denver,CO,80246,US,https://smokesandvapes.business.site/,7203356487,,2019-01-01,,Yes,S,CBD,,,
Smokey Warez Smoke Shop,120 W 84th Ave,,Denver,CO,80260,US,https://smokeywarez.com/,7205921205,team@smokeywarez.com,2019-10-07,,Yes,S,CBD,,,
Smokey's Pipe & Tobacco,10019 E Hampden Ave,,Denver,CO,80231,US,,3036959747,,2018-11-06,,Yes,S,CBD,,,
Super Smoke Shop,7920 E Mississippi Ave #L,,Denver,CO,80247,US,,7205734803,,2019-07-07,,Yes,S,CBD,Yes,,
Super Smoke Shop,6487 Leetsdale Dr,,Denver,CO,80224,US,,7206394399,,2019-07-07,2019-07-07,Yes,S,CBD,Yes,,
Synergy's Cigarettes,2400 E 88th Ave Ste D,,Denver,CO,80229,US,,3039558046,,2018-10-24,,,S,,,,
The Bomb Head Shop,4815 E Colfax Ave,,Denver,CO,80220,US,https://www.thebombheadshop.com/,7203288006,,2018-09-29,,,H,,,,
The Bomb Head Shop,5042 Federal Blvd,,Denver,CO,80221,US,http://www.thebombheadshop.com/,7203796393,,2020-04-16,,Yes,H,CBD,Yes,,
The CBD Suite,1078 S Gaylord St,,Denver,CO,80209,US,http://www.thecbdsuite.com,3037771833,info@thecbdsuite.com,2020-04-06,,Yes,C,CBD,,,
The Coffee Joint by Yuma Way,1130 Yuma Ct,,Denver,CO,80204,US,https://thecoffeejointco.com/,17205834657,thecoffeejoint@yumaway.com,2021-06-01,,Yes,H,CBD,,,
The Glass Hut,1350 S Sheridan Blvd Ste 9,,Denver,CO,80232,US,,7203534295,jponcega@gmail.com,2018-12-31,,,H,,,,
Vaper Jungle,7033 E Colfax Ave,,Denver,CO,80220,US,https://www.vaperjungle.com/,3039756226,dwightvaperjungle@gmail.com,2022-04-04,2022-04-04,Yes,V,CBD,,,
Vapergate,1950 S Holly St Unit  6,,Denver,CO,80222,US,https://vapergate.com/,7204001393,retail@vapergate.com,2022-02-08,2022-02-08,,V,,,,
VaperTech,10101 E Hampden Ave Ste 105,,Denver,CO,80231,US,http://vapertech.com/,3033534063,info@vapertech.com,2018-08-25,2020-02-24,,V,,,,
Vapor Glass Smoke Shop,4309 S Lowell Blvd,,Denver,CO,80236,US,https://vaporglass.us/,7205101760,,2021-12-28,2021-12-28,Yes,V,CBD,,,
VaporCore,2120 S Broadway Unit G,,Denver,CO,80210,US,https://vaporcore.myshopify.com/,7202294612,vaporcore@gmail.com,2018-08-25,2020-02-25,,V,,Yes,,
3rd Eye Vapor,3102 Main Ave Ste 15,,Durango,CO,81301,US,,9707644202,,2018-07-02,2019-07-18,Yes,V,CBD,Yes,,
4 Corners Cannabis,72 Suttle St Ste J,,Durango,CO,81303,US,https://4cornerscannabis.com/,9703981649,info@4cornerscannabis.com,2020-11-15,,Yes,C,CBD,,,
43 CBD Solutions,194 Bodo Dr,,Durango,CO,81303,US,https://www.43cbd.com/,9703097890,dontje@43cbd.com,2020-11-15,,Yes,C,CBD,,,
CannaBuddies,72 Suttle St Ste J,,Durango,CO,81301,US,https://cannabuddies.com/,9704033385,info@cannabuddies.com,2020-11-22,,Yes,C,CBD,,,
CBD Superstore Durango,145 E College Dr #10,,Durango,CO,81301,US,https://cbdsuperstoredurango.com/,9704033990,cbdsuperstoredurango@gmail.com,2020-06-28,,Yes,C,CBD,,,
Cloud 9 Head Shop,600 Main Ave Ste 1,,Durango,CO,81301,US,,9708440712,cloudnineheadshop@gmail.com,2018-10-27,2021-12-30,,H,,Yes,,
Durango Smoke Shop,113 W College Dr,,Durango,CO,81301,US,http://durangosmokeshop.com,9702479115,info@durangosmokeshop.com,2018-10-21,2018-11-11,,S,,,,
Gandolf's Smoke Shop,2165 Main Ave,,Durango,CO,81301,US,,9703858477,,2018-08-06,2020-02-29,,S,,,,
Lee Hemp,278 Sawyer Dr Ste 4,,Durango,CO,81303,US,https://leehempcbd.com/,9703171257,info@leehemp.com,2021-03-08,,Yes,C,CBD,,,
Southwest Vapor,72 Suttle St Ste B,,Durango,CO,81303,US,http://swvapor.com/,9702471261,info@swvapor.com,2018-08-16,2020-02-12,Yes,V,CBD,,,
VAPE Durango,1019 Main Ave,,Durango,CO,81301,US,,9704401319,vapedurango@gmail.com,2018-08-25,2020-02-24,Yes,V,CBD,,,
DaBong Headshop,2556 Sheridan Blvd,,Edgewater,CO,80212,US,https://dabong.biz/,3034722640,dabong.biz@gmail.com,2022-02-11,2022-02-11,Yes,H,CBD,Yes,,
All Things CBD,188e Main St,,Edwards,CO,81632,US,http://www.allthingscbd.com,9704718513,allthingscbdvail@gmail.com,2019-12-23,,Yes,C,CBD,,,
VAPEz Elizabeth,133 Co Rd 17 Unit B #2431,,Elizabeth,CO,80107,US,https://www.vapezco.com,3036463834,,2019-08-11,,Yes,V,CBD,,,
Axis Labs,96 Inverness Dr E Ste H,,Englewood,CO,80112,US,https://axislabscbd.com/,8772947522,sales@axislabs.com,2020-11-18,,Yes,C,CBD,,,
Buzz Smoke Shop,3912 S Broadway,,Englewood,CO,80113,US,https://www.buzzsmokeshopco.com/,7202871156,,2021-12-11,2021-12-11,Yes,S,CBD,,,
Headed West,4811 S Broadway,,Englewood,CO,80113,US,http://www.theheadedwest.com,3034222120,theheadedwest@gmail.com,2018-08-06,2018-10-22,Yes,S,CBD,Yes,,
Inno-Vapor,332 W Hampden Ave,,Englewood,CO,80110,US,https://www.inno-vapor.com/,7203356743,vapeitcolorado@gmail.com,2018-08-06,2019-12-25,,V,,,,
Positive Vibes Smoke & Gifts Shop,3398 S Broadway,,Englewood,CO,80113,US,https://positivelyvibe.com/,3033864660,pvibes333@gmail.com,2018-08-16,2020-02-12,Yes,H,CBD,,,
Smoke Loud Gift Shop,4346 S Broadway,,Englewood,CO,80113,US,,3037615683,,2021-12-20,2021-12-20,Yes,S,CBD,,,
Smoker Friendly,5050 S Federal Blvd #29,,Englewood,CO,80110,US,http://smokerfriendly.com/,3037340689,,2020-03-05,2020-03-05,Yes,S,CBD,Yes,,
Wellicy CBD,14 Inverness Dr E Ste B132,,Englewood,CO,80112,US,https://wellicy.com/,8449355429,hello@wellicy.com,2020-01-31,2020-01-31,Yes,C,CBD,,,
Pure Spectrum,27905 Meadow Dr #11,,Evergreen,CO,80439,US,https://www.purespectrumcbd.com/,3036745759,support@purespectrumcbd.com,2021-02-08,,Yes,C,CBD,,,
Vapor Uprising,7663 McLaughlin Rd,,Falcon,CO,80831,US,http://www.vapor-up-rising.com/,7194652036,misstool@msn.com,2018-09-24,,,V,,,,
3OH3 Smokes and Vapes,10250 Federal Blvd Ste 500,,Federal Heights,CO,80260,US,https://3oh3smokesandvapes.com/,3039938445,3oh3snv@gmail.com,2021-12-10,2021-12-10,Yes,S,CBD,Yes,,
E-Cig of Denver,8868 Federal Blvd Ste 18A,,Federal Heights,CO,80260,US,http://www.ecigdenver.com,3038233244,info@ecigdenver.com,2018-10-21,,,V,,,,
Still Smoken,8411 N Pecos St Unit F,,Federal Heights,CO,80260,US,https://stillsmoken.mobi/,3034290486,,2019-06-24,,,S,,,,
Absolute Vapor Fort Collins,3307 S College Ave #109A,,Fort Collins,CO,80525,US,https://absolutevaper.com/,9703721118,absolutevaporlounge@gmail.com,2018-07-02,2021-12-10,Yes,V,CBD,,,
Cannaco CBD,3645 S College Ave #5,,Fort Collins,CO,80525,US,https://www.cannacocbd.com/,9702233177,info@cannacocbd.com,2020-11-22,,Yes,C,CBD,,,
Cannagea CBD,2716 S College Ave Ste D,,Fort Collins,CO,80525,US,https://cannagea.com/,9709995712,info@cannagea.com,2020-06-18,,Yes,C,CBD,,,
CBD Central,514 S College Ave Unit C,,Fort Collins,CO,80524,US,,9704130543,,2020-11-24,,Yes,C,CBD,,,
CBDepot - Fort Collins,6617 S College Dr Bldg B,,Fort Collins,CO,80525,US,,9705685440,,2019-08-14,,Yes,C,CBD,,,
Cigarette King,755 S Lemay Ave #D1,,Fort Collins,CO,80524,US,,9704071127,,2019-08-25,2019-08-25,,T,,,,
Farmhouse Hemp,1007 N College Ave,,Fort Collins,CO,80524,US,https://www.farmhousehemp.com/,9706164414,info@farmhousehemp.com,2021-01-04,,Yes,C,CBD,,,
Fort Collins Warehouse Liquors,4700 E Boardwalk Dr,,Fort Collins,CO,80525,US,http://www.fortcollinswarehouseliquors.com,9702251300,,2018-08-06,2019-12-22,,T,,,,
"Green Cherry Organics, LLC",900 N Taft Hill Rd,,Fort Collins,CO,80521,US,https://www.greencherryorganics.com/,9706319053,orders@greencherryorganics.com,2021-01-15,,Yes,C,CBD,,,
Kind Creations,828 S College Ave,,Fort Collins,CO,80524,US,https://www.kindcreationsfortcollins.com/,9702214990,kindcreationsglass@gmail.com,2018-08-16,2020-02-12,Yes,H,CBD,,,
One Love Smoke Shop,700 S College Ave Ste B,,Fort Collins,CO,80524,US,,9704842340,,2018-11-27,2020-04-16,Yes,H,CBD,Yes,,
Red Star Vapor,1015 S Taft Hill Rd #G-2,,Fort Collins,CO,80521,US,https://www.redstarvapor.com/,9704880311,feedback@redstarvapor.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
Smoker Friendly,1054 W Vine Dr,,Fort Collins,CO,80521,US,http://www.smokerfriendly.com/,9704825810,,2020-03-03,2020-03-03,Yes,S,CBD,,,
Smokey Monkey Pipes & Tobacco,1232 W Elizabeth St Ste C-12,,Fort Collins,CO,80521,US,,9707972664,,2018-08-16,2020-02-12,,S,,,,
Smokey Monkey Pipes & Tobacco,1119 W Drake Rd Ste C42,,Fort Collins,CO,80526,US,,9703771115,,2019-06-24,,,S,,,,
The Joint Smoke Shop,2427 S College Ave #124B,,Fort Collins,CO,80525,US,,9704820441,thejoint_fortcollins@hotmail.com,2018-11-09,,Yes,H,CBD,,,
Up'n Smoke,514 S College Ave Unit B,,Fort Collins,CO,80524,US,,9704720025,upnsmokefoco@gmail.com,2018-08-25,2020-02-24,Yes,H,CBD,,,
Vape Colorado,2451 S College Ave Ste 1B,,Fort Collins,CO,80526,US,https://www.vapecolorado.co/,9704939862,vapetherockies@gmail.com,2018-09-30,,Yes,V,CBD,,,
VaporCore,1017 S Lemay Ave,,Fort Collins,CO,80524,US,,9703101659,,2018-08-25,2020-02-25,,V,,,,
Wild Side Smoke Shop,644 S College Ave,,Fort Collins,CO,80524,US,,9706893523,,2018-10-22,2021-01-05,Yes,S,CBD,,,
DaggleBeez,316 Miranda Ave Ste A,,Fort Garland,CO,81133,US,https://dagglebeez.com,7192987093,dagglebeez@gmail.com,2020-06-26,,Yes,C,CBD,,,
Blown Glass Gifts,300 E Platte Ave Ste 300,,Fort Morgan,CO,80601,US,,7209653874,fmblownglass@gmail.com,2019-06-16,,Yes,H,CBD,Yes,,
Fort Morgan E-Cig,835 E Platte Ave,,Fort Morgan,CO,80701,US,,9707687848,,2020-06-13,2020-06-13,,V,,,,
"G & L CBD Oils, LLC",830 Main St Ste A,,Fort Morgan,CO,80701,US,https://g-l-cbd-oils-llc.business.site/,9704278837,gandlcbdoils@gmail.com,2021-01-09,,Yes,C,CBD,,,
Smoker Friendly,6924 Mesa Ridge Pkwy,,Fountain,CO,80817,US,http://smokerfriendly.com/,7193910900,,2019-11-29,,,S,,Yes,,
Vapor Source,8027 Fountain Mesa Rd,,Fountain,CO,80817,US,https://vaporsource.com/,7193829223,support@vaporsource.com,2018-08-25,2020-02-25,,V,,,,
Reboot CBD Colorado,2041 N State Hwy 83 Unit C,,Franktown,CO,80116,US,https://rebootcbdco.com/,7206381498,info@cannabisbiosciencedevelopment.com,2020-11-24,,Yes,C,CBD,,,
Budz House Of Vape,842 Summit Blvd #33,,Frisco,CO,80443,US,http://www.budzhov.com,9704558596,budzhov@gmail.com,2019-06-27,,,V,,,,
High Altitude 2,842 Summit Blvd Ste 37,,Frisco,CO,80443,US,http://www.aheadhigher.com/,9706684420,,2018-12-10,,,H,,,,
Smok N' Bra,101 N 3rd Ave Unit A,,Frisco,CO,80443,US,http://www.smoknbra.com,9706689665,smoknbra@hotmail.com,2018-12-10,,Yes,H,CBD,Yes,,
Smoker Friendly,433 US-6,,Fruita,CO,81521,US,http://smokerfriendly.com/,9708586400,,2020-03-04,2020-03-04,Yes,S,CBD,Yes,,
Freakys,4521 Leetsdale Dr,,Glendale,CO,80246,US,http://www.freakys.com,3033290420,info@freakys.com,2018-10-28,2018-12-28,Yes,H,CBD,,,
Smoker Friendly,2902 S Glen Ave Ste C,,Glenwood Springs,CO,81601,US,https://smokerfriendly.com/,9709289950,,2019-11-23,2019-11-23,Yes,S,CBD,Yes,,
West Wind,51027 US-6,,Glenwood Springs,CO,81601,US,,9709456909,,2018-11-17,2019-09-20,,H,,,,
Taspen's CBD Golden,700 12th St Unit #140,,Golden,CO,80401,US,https://taspens.com/,3032845602,info@taspens.com,2020-12-23,,Yes,C,CBD,,,
Vaportoke,16950 W Colfax Ave Ste 102,,Golden,CO,80401,US,https://www.vaportokeco.com/,3032787645,vaportoke@gmail.com,2018-08-25,2020-04-23,,V,,,,
K & J Smoke Shop,24 E Agate Ave,,Granby,CO,80446,US,,9705311594,,2019-12-23,2019-12-23,Yes,S,CBD,,,
970 CBD & Aromatherapy,1119 N 1st St Ste C,,Grand Junction,CO,81501,US,https://970-vapors-cbd.business.site/,9704240441,cbd970@yahoo.com,2020-11-15,,Yes,C,CBD,,,
Discontent Grand Junction,102 North Ave,,Grand Junction,CO,81501,US,http://discontent-grand-junction.business.site/,9705494724,discontentgrandjunction@gmail.com,2018-08-06,2019-09-16,Yes,H,CBD,Yes,,
Discontent Outlet,2977 North Ave,,Grand Junction,CO,81504,US,,9702457013,discontentgrandjunction@gmail.com,2019-09-06,,Yes,H,CBD,,,
Grand Valley Hemp Infusions,558 Main St,,Grand Junction,CO,81501,US,https://grandvalleyhempinfusions.com/,9704330771,gvhinfusions@gmail.com,2021-01-14,,Yes,C,CBD,,,
Lit In GJC,3002 Interstate 70 Business Lp Unit 5,,Grand Junction,CO,81504,US,,9706284624,,2018-10-29,2018-10-29,Yes,S,CBD,,,
Lizard Lounge Vapor,1141 N 25th St Ste H,,Grand Junction,CO,81501,US,,9706971255,lizardloungevapor@gmail.com,2018-08-06,2019-12-28,Yes,V,CBD,,,
Mad Max Postapocalyptic Smokeshop & Armory,1600 North Ave,,Grand Junction,CO,81501,US,,9704240385,,2020-01-06,,Yes,H,CBD,Yes,,
Smoke Shop Etc,507 30th Rd #1C,,Grand Junction,CO,81504,US,http://www.smokeshopetc.com/,9702434022,,2018-08-16,2020-02-12,,H,,Yes,,
Smoke Shop Etc,1059 North Ave,,Grand Junction,CO,81501,US,http://www.smokeshopetc.com/,9702429898,,2018-08-16,2020-02-12,Yes,H,CBD,Yes,,
Smoker Friendly,569 32 Rd #9B,,Grand Junction,CO,81504,US,http://smokerfriendly.com/,9704348011,,2020-03-06,,Yes,S,CBD,,,
Smoker Friendly,825 North Ave,,Grand Junction,CO,81501,US,http://smokerfriendly.com/,9702639864,,2020-03-06,2020-03-06,Yes,S,CBD,Yes,,
Smoker Friendly,2692 US-50 Ste B,,Grand Junction,CO,81503,US,http://smokerfriendly.com/,9702417378,,2018-11-01,2020-03-06,Yes,S,CBD,,,
Still Smokin',337 North Ave,,Grand Junction,CO,81501,US,,9704337388,,2018-09-29,,,S,,,,
The Bee Dynasty,524 Colorado Ave,,Grand Junction,CO,81501,US,,9709854201,thebeedynasty@gmail.com,2018-11-01,2019-06-21,Yes,H,CBD,Yes,,
420 Friendlys,6628 W 10th St Ste 101,,Greeley,CO,80634,US,https://420-friendlys.business.site/,9704515004,420friendlysglass@gmail.com,2018-10-23,,Yes,H,CBD,Yes,,
Bear Necessities,1506 8th Ave,,Greeley,CO,80631,US,http://bearnecessitiessmokeshop.com,9703510049,info@bearnecessitiessmokeshop.com,2018-08-06,2019-08-16,Yes,H,CBD,,,
CBDDY,2124 35th Ave,,Greeley,CO,80634,US,https://www.cbddy.com,9705735724,chris@cbddy.com,2020-07-31,2021-08-10,Yes,C,CBD,,,
Gold Care CBD,2015 9th St,,Greeley,CO,80634,US,https://goldcarecbd.com/,9707860900,goldcare7@gmail.com,2019-08-21,,Yes,C,CBD,,,
Highlander Smoke Shop,802 16th St,,Greeley,CO,80631,US,,9705155126,,2018-10-22,2019-03-26,Yes,S,CBD,,,
Natural Wellness CBD,5750 W 10th St,,Greeley,CO,80634,US,https://www.naturalwellness.care/,9706738619,naturalwellnessllc@outlook.com,2021-03-03,,Yes,C,CBD,,,
Nigel's Hotbox,2627 W 10th St Ste 5,,Greeley,CO,80634,US,,9707022582,we.are@nigelshotbox.com,2018-08-16,2019-08-20,,H,,Yes,,
One Love,1002 31st Ave,,Greeley,CO,80634,US,,9706998670,,2018-10-30,2018-10-30,Yes,H,CBD,Yes,,
Red Star Vapor,2132 35th Ave,,Greeley,CO,80634,US,https://www.redstarvapor.com/,9708880874,feedback@redstarvapor.com,2018-08-06,2020-01-01,Yes,V,CBD,,,
Sav On Cigarettes,2644 11th Ave Ste C,,Greeley,CO,80631,US,,9703566661,,2020-02-14,2020-02-14,Yes,S,CBD,,,
Smoker Friendly,332 18th St,,Greeley,CO,80631,US,http://www.smokerfriendly.com/,9703564539,,2020-03-04,,,T,,,,
The CBD Store - Greeley,3810 W 10th St Ste A4,,Greeley,CO,80634,US,http://thecbdstorecompany.com,9704515734,cbdstoretracy@gmail.com,2020-01-05,,Yes,C,CBD,,,
Things That Bubble,5415 W 11th St Ste A,,Greeley,CO,80634,US,,9703532281,,2019-05-22,,Yes,H,CBD,,,
VaporCore,3820 W 10th St Ste 8B,,Greeley,CO,80634,US,https://vaporcore.myshopify.com/,9705159382,vaporcore@gmail.com,2018-08-25,2020-02-25,Yes,V,CBD,,,
Wild Side Smoke Shop,2519 11th Ave Unit A,,Greeley,CO,80631,US,,9705156225,,2022-01-10,2022-01-10,Yes,S,CBD,Yes,,
Mile High Pipe & Tobacco,7130 E County Line Rd,,Highlands Ranch,CO,80126,US,http://www.milehighpipeandtobacco.com/,3037405713,milehighpipe@gmail.com,2018-08-16,2020-02-12,,S,,Yes,,
Happy Buddha Hemp,112 W Bridge St,,Hotchkiss,CO,81419,US,https://www.happybuddhahemp.com/,19707256888,buddha@happybuddhahemp.com,2021-01-20,,Yes,C,CBD,,,
The Goldmine Smoke Shop & Gifts,1800 Colorado Blvd Ste 3,,Idaho Springs,CO,80452,US,http://thegoldminesmokeshop.com/,3035672514,goldminesmokeshop@gmail.com,2019-06-14,,Yes,S,CBD,Yes,,
Wild West Weed and Seed,15276 US-385,,Julesburg,CO,80737,US,http://www.wildwestweedandseed.com,9704743529,wildwestweedandseed3ws@gmail.com,2018-10-28,,Yes,H,CBD,,,
Ambary Gardens,26479 CO-74,,Kittredge,CO,80457,US,https://ambarygardens.com/,7203281514,sarah.cohen@ambarygardens.com,2020-06-18,,Yes,C,CBD,,,
The Halloween Shop,713 W 3rd St,,La Junta,CO,81050,US,,7193833897,,2018-12-20,2021-12-06,Yes,H,CBD,,,
Smoker Friendly,179 W South Boulder Rd,,Lafayette,CO,80026,US,https://smokerfriendly.com/,3036657870,,2021-12-31,2021-12-31,Yes,S,CBD,Yes,,
The Vapor Shop 2,489 US-287 Ste 180,,Lafayette,CO,80026,US,http://www.thevapor-shop.com/,3034305940,thevaporshop@yahoo.com,2018-08-25,2020-02-24,,V,,,,
Budz House Of Vape,11970 W Colfax Ave,,Lakewood,CO,80215,US,http://www.budzhov.com,7204855960,budzhov@gmail.com,2018-06-17,2019-06-27,,V,,,,
Canna World Market,1420 S Wadsworth Blvd,,Lakewood,CO,80232,US,http://cannaworldmarket.com,8773527853,support@dev.cannaworldmarket.com,2019-08-21,2019-08-21,Yes,C,CBD,,,
Canna World Market - Applewood,2030 Youngfield St,,Lakewood,CO,80215,US,http://cannaworldmarket.com,7205429750,support@dev.cannaworldmarket.com,2019-08-21,2019-08-21,Yes,C,CBD,,,
DaBong Headshop,305 S Kipling St Ste C,,Lakewood,CO,80226,US,https://dabong.biz/,3034375814,dabong.biz@gmail.com,2022-02-11,2022-02-11,Yes,H,CBD,Yes,,
Daddy Danks,6401 W Alameda Ave,,Lakewood,CO,80226,US,http://daddydanks.com/,3039342400,,2019-01-17,2019-01-17,,S,,,,
Discover CBD,1490 S Sheridan Blvd Ste 106,,Lakewood,CO,80232,US,http://www.discovercbd.com,7206394973,levi@discovercbd.com,2019-03-24,2019-03-24,Yes,C,CBD,,,
E-Cig of Denver,7101 W Colfax Ave,,Lakewood,CO,80214,US,https://ecigdenver.com/,7208811610,info@ecigdenver.com,2018-10-21,2018-10-21,,V,,,,
Freakys,155 N Wadsworth Blvd,,Lakewood,CO,80226,US,http://www.freakys.com,3032370420,info@freakys.com,2018-12-28,,Yes,H,CBD,,,
Freakys,3355 S Wadsworth Blvd Ste H-101,,Lakewood,CO,80903,US,http://www.freakys.com,3037362130,info@freakys.com,2018-10-22,2018-12-28,Yes,H,CBD,,,
High Roller Smoke,2049 Wadsworth Blvd Ste C,,Lakewood,CO,80214,US,https://highrollersmoke.com/,7204659690,info@highrollersmoke.com,2019-06-15,2019-06-15,Yes,H,CBD,,,
Infinite CBD,12364 W Alameda Pkwy #115,,Lakewood,CO,80228,US,https://infinitecbd.com/,3035621645,info@infinitecbd.com,2021-02-11,,Yes,C,CBD,,,
Inno-Vapor,7205 W Colfax Ave Ste 101A,,Lakewood,CO,80214,US,https://www.inno-vapor.com/,3032330233,vapeitcolorado@gmail.com,2014-09-07,2019-01-26,,V,,,,
Lazy J's,10652 W Alameda Ave,,Lakewood,CO,80226,US,,3039852113,lazyjssmokeshop@gmail.com,2018-12-10,,,H,,Yes,,
Puff N Stuff,8460 W Colfax Ave,,Lakewood,CO,80215,US,,3032381909,puffnstuffofdenver@gmail.com,2018-08-16,2020-02-12,Yes,H,CBD,,,
Rocky Mountain Ecigs,1990 Wadsworth Blvd #6,,Lakewood,CO,80214,US,http://www.rockymountainecigs.com/,3039558601,rockymountainecigs@gmail.com,2018-08-16,2021-12-28,,V,,Yes,,
Rocky Mountain Pipe Dreams,11716 W Colfax Ave,,Lakewood,CO,80215,US,http://www.rockymountainpipedreams.com,3032337473,,2018-12-08,,,S,,,,
Super Smoke Shop,1890 S Wadsworth Blvd,,Lakewood,CO,80232,US,,7206385570,,2020-07-17,,Yes,S,CBD,Yes,,
Vape Plus,9804 W Girton Dr,,Lakewood,CO,80227,US,,3037477025,vapeplusco@gmail.com,2021-12-12,2021-12-12,,V,,,,
Vapergate,3355 S Wadsworth Blvd Unit H119,,Lakewood,CO,80227,US,https://vapergate.com/new/,7209388608,retail@vapergate.com,2018-08-25,2022-02-08,,V,,,,
VapeWize,10815 W Jewell Ave Ste K,,Lakewood,CO,80232,US,,3039539757,,2018-10-11,,,V,,,,
FogTown Ltd.,222 S Main St,,Lamar,CO,81052,US,https://fogtown-ltd.business.site/,7196912299,fogtownltd@gmail.com,2021-01-06,,,V,,,,
Marias Happy Place Headshop,308 6th St,,Las Animas,CO,81054,US,,7192310161,richardd3369@gmail.com,2021-05-22,2021-11-03,,H,,,,
CBD American Shaman of Jeffco,9878 W Belleview Ave,,Littleton,CO,80123,US,https://cbdamericanshaman.com/,7208669833,cbdamericanshaman.jeff@gmail.com,2019-11-11,,Yes,C,CBD,,,
