Shop Name,Address 1,Address 2,City,State/Province,Zip/Postcode,Country,Website,Phone,Email,Added,Updated,CBD,Biz Type,MJ,Kratom,Buyer name ,Title 
Heights Apothecary & Hemp Co.,5711 Kavanaugh Blvd,,Little Rock,AR,72207,US,https://heightsapothecaryandhemp.com/,5017471516,info@heightsapothecaryandhemp.com,2021-01-23,,Yes,C,CBD,,,
Joseph Discount Store,1624 S University Ave,,Little Rock,AR,72204,US,,5013531438,josephdiscountstore@gmail.com,2021-02-11,,Yes,S,CBD,,,
MJS Smoke Shop,20603 Arch St,,Little Rock,AR,72206,US,https://mjs-smoke-shop.business.site/,,,2020-01-10,,,T,,,,
Mr. Smoke,303 S Bowman Rd Ste 306,,Little Rock,AR,72211,US,,5014201976,mrsmokeonline@gmail.com,2021-03-10,,Yes,S,CBD,,,
Rogue Vapers,315 N Bowman Rd #3,,Little Rock,AR,72211,US,http://www.roguevapers.com/,4795674257,roguevaper@yahoo.com,2018-08-06,2020-01-01,,V,,,,
Smitty's Smoke Shop,11601 N Rodney Parham Rd Ste 4,,Little Rock,AR,72212,US,https://smittysmokeshop.com/,5017471698,contact@smittysmokeshop.com,2021-01-10,,Yes,S,CBD,,,
The Parthenon,6221 Colonel Glenn Rd Ste 1,,Little Rock,AR,72204,US,https://www.littlerockparthenon.com/,5015655000,zeus@littlerockparthenon.com,2018-08-06,2021-10-21,Yes,S,CBD,,,
The Vapor Connection,11601 W Markham St,,Little Rock,AR,72211,US,https://the-vapor-connection.com/,5019169733,ecig@the-vapor-connection.com,2018-09-30,,Yes,V,CBD,,,
Tobacco Outlet,1508 S University Ave,,Little Rock,AR,72204,US,,5013197579,,2020-07-06,,Yes,T,CBD,,,
Tobacco Outlet,12400 Arch St #A,,Little Rock,AR,72206,US,,5018884525,,2020-07-13,,Yes,S,CBD,,,
Tobacco SuperStore,8414 Geyer Springs Rd #2,,Little Rock,AR,72209,US,https://tobaccosuper.com/main/,5015680234,,2018-08-06,2019-12-10,Yes,T,CBD,,,
Tobacco SuperStore,9501 N Rodney Parham Rd,,Little Rock,AR,72227,US,https://tobaccosuper.com/main/,5012247353,,2018-08-06,2019-12-10,Yes,T,CBD,,,
Toddy Vape And Smoke Shop,14001 Cantrell Rd,,Little Rock,AR,72223,US,https://www.toddysmokeshop.com/,5019162634,toddysmokeshop@gmail.com,2021-10-22,2021-10-22,Yes,S,CBD,,,
Vapor Stop,1401 S University Ave,,Little Rock,AR,72204,US,https://www.vaporstop.com/,5015085180,customerservice@vaporstop.com,2018-08-06,2020-01-08,Yes,V,CBD,,,
Vapor World,9108 N Rodney Parham Rd Ste 304,,Little Rock,AR,72205,US,https://www.vaporworldcentralark.com/,5018123264,vaporworldlittlerock@gmail.com,2018-08-06,2020-01-08,Yes,V,CBD,,,
Vick’s Vape and Glass,45 Fannie Ln Ste 103,,Lonoke,AR,72086,US,https://vicksvape.com/,5016766997,vicksvape@yahoo.com,2021-04-13,,,V,,,,
Vapor Maven,106 N Bloomington St Ste V,,Lowell,AR,72745,US,https://www.vapormaven.com/,4793477584,vapormaven@gmail.com,2018-01-10,2019-02-01,Yes,V,CBD,,,
At Ease Essentials,2044 N Jackson,,Magnolia,AR,71753,US,https://at-ease-essentials-em.business.site/,8709044745,,2020-11-18,,Yes,C,CBD,,,
The Vapor Shop,509 E Main St,,Magnolia,AR,71753,US,https://www.thevaporshopar.com/,8705622918,,2018-09-28,,,V,,,,
Tobacco SuperStore,1100 E Main St,,Magnolia,AR,71753,US,https://tobaccosuper.com/main/,8702348959,,2018-08-06,2019-12-10,Yes,T,CBD,,,
Central Vape Shop,1721 Martin Luther King Blvd Unit X,,Malvern,AR,72104,US,,5012291331,,2021-10-23,,,V,,,,
Chuckin' Clouds Vape Shop,303 Bancario Rd Ste 10,,Marion,AR,72364,US,https://www.chuckinclouds.com/,8706351019,,2019-03-26,,,V,,,,
Abby Road Maumelle,9807 Maumelle Blvd,,Maumelle,AR,72113,US,,5014008358,,2020-11-15,,Yes,H,CBD,,,
Tobacco SuperStore,700 Edgewood Dr,,Maumelle,AR,72113,US,https://tobaccosuper.com/main/,5018510432,,2018-08-06,2019-12-10,Yes,T,CBD,,,
Tobacco Superstore,210 E Main St,,Melbourne,AR,72556,US,https://www.tobaccosuper.com/,8703687270,,2019-12-17,2020-01-15,Yes,T,CBD,,,
Tobacco SuperStore,518 US-71,,Mena,AR,71953,US,https://tobaccosuper.com/main/,4794373737,,2018-08-06,2019-12-10,Yes,T,CBD,,,
Paul's Smoke Shop,512 W Gaines St,,Monticello,AR,71655,US,,8704604774,,2020-02-03,,Yes,S,CBD,,,
Tobacco SuperStore,460 US-425,,Monticello,AR,71655,US,http://tobaccosuper.com/,8703673992,,2020-03-02,,,T,,,,
Tobacco Corner Plus,319 E Broadway St,,Morrilton,AR,72110,US,,5019771312,tobaccocorner2019@outlook.com,2020-06-11,,Yes,T,CBD,,,
Tobacco Town,1512 E Harding St,,Morrilton,AR,72110,US,,,,2020-03-01,,,T,,,,
The Flippin Hippie,916 Hwy 62 E,,Mountain Home,AR,72653,US,,8707015010,flippinhippie@gmail.com,2018-12-22,2020-07-18,Yes,H,CBD,,,
Tobacco Station USA,203 Hwy 62 E,,Mountain Home,AR,72653,US,https://tobaccostation203.business.site/,8704252701,,2019-12-04,,Yes,S,CBD,,,
Vapor Maven Mountain Home,2568 Hwy 62 E,,Mountain Home,AR,72653,US,https://www.vapormaven.com/,8704922228,vapormaven@gmail.com,2018-01-10,2019-01-21,Yes,V,CBD,,,
LeCig,105 W Shepherd St,,Nashville,AR,71852,US,https://lecig.com/,8708453886,info@lecig.com,2018-08-06,2019-12-28,Yes,V,CBD,,,
Tobacco SuperStore #86,401 S Main St,,Nashville,AR,71852,US,http://tobaccosuper.com/,8704519240,,2020-01-15,,Yes,T,CBD,,,
Tobacco SuperStore,2000 Malcolm Ave,,Newport,AR,72112,US,https://tobaccosuper.com/main/,8705236268,,2018-08-06,2019-12-09,Yes,T,CBD,,,
Abby Road North,5302 Macarthur Dr,,North Little Rock,AR,72118,US,,5017717766,abbyroadnorth@gmail.com,2018-10-25,2018-11-11,Yes,H,CBD,,,
Bungalow Bills,22 Remount Rd,,North Little Rock,AR,72118,US,,5018122061,,2019-07-29,,,H,,,,
CBD Origin,3718 John F Kennedy Blvd,,North Little Rock,AR,72116,US,,5014544783,cbdoriginar@gmail.com,2020-11-12,,Yes,C,CBD,,,
Mr. Smoke,4530 E McCain Blvd Ste B,,North Little Rock,AR,72117,US,https://mrsmoke-nlr.business.site/,5012463280,mrsmokenlr@gmail.com,2021-10-21,,Yes,S,CBD,,,
Razor Vapes,4623 E McCain Blvd,,North Little Rock,AR,72117,US,https://razor-vapes.com/,5013530679,,2018-08-06,2019-12-31,,V,,,,
Rogue Vapers,2917 Lakewood Village Dr,,North Little Rock,AR,72116,US,http://www.roguevapers.com/,5014201792,roguevapers2@yahoo.com,2018-08-06,2020-01-01,,V,,,,
Tobacco Outlet,4615 E Broadway St,,North Little Rock,AR,72117,US,,5019457229,,2019-11-29,,,T,,,,
Tobacco SuperStore,4604 John F Kennedy Blvd #10,,North Little Rock,AR,72116,US,https://tobaccosuper.com/,5017710415,,2018-08-06,2019-12-09,Yes,T,CBD,,,
Tobacco SuperStore,3807 Camp Robinson Rd,,North Little Rock,AR,72118,US,https://tobaccosuper.com/main/,5017583225,,2018-08-06,2019-12-10,Yes,T,CBD,,,
Vapor World,4710 John F Kennedy Blvd,,North Little Rock,AR,72116,US,http://www.vaporworldcentralark.com/,5012465926,vaporworldlr@gmail.com,2018-08-06,2020-01-08,Yes,V,CBD,,,
Wild Things,18715 MacArthur Dr Ste 2,,North Little Rock,AR,72106,US,https://realbudcamo.com/,5018030666,,2018-12-22,,Yes,H,CBD,,,
Tobacco SuperStore,1260 W Keiser Ave,,Osceola,AR,72370,US,https://tobaccosuper.com/main/,8706220151,,2018-08-06,2019-12-10,Yes,T,CBD,,,
Tobacco Town,321 N 3rd St,,Ozark,AR,72949,US,,4796674952,,2020-03-01,,,T,,,,
Chuckin' Clouds,211 N 23rd St Ste 2,,Paragould,AR,72450,US,http://howtoopenavapeshop.com/,8704503954,smartbombmarketing@gmail.com,2018-10-16,2018-10-16,Yes,V,CBD,,,
Tobacco Superstore,2700 W Kingshighway #1,,Paragould,AR,72450,US,https://www.tobaccosuper.com/,8702398589,,2020-02-26,,Yes,S,CBD,,,
Tobacco SuperStore #78,517 E Kings Hwy,,Paragould,AR,72450,US,http://tobaccosuper.com/,8702362296,,2020-01-15,,,T,,,,
Vapor Maven,1015 Linwood Dr Unit 8,,Paragould,AR,72450,US,https://www.vapormaven.com/,8705738003,vapormaven@gmail.com,2018-01-10,2022-01-12,Yes,V,CBD,,,
Tobacco Town,1205 E Walnut St,,Paris,AR,72855,US,,4799632556,,2020-03-01,,Yes,T,CBD,,,
B's Vape And Glass,141 N Curtis Ave,,Pea Ridge,AR,72751,US,https://bs-vape-and-glass.business.site/,9188016064,bsvapeandglass@gmail.com,2020-06-19,,Yes,V,CBD,,,
Tobacco World,190 S Curtis Ave,,Pea Ridge,AR,72751,US,,4797213733,,2019-12-18,,,T,,,,
Tobacco Corner,413 Fourche Ave,,Perryville,AR,72126,US,,5018892005,,2021-04-13,,Yes,T,CBD,,,
Record Rack,2801 S Olive St #36A,,Pine Bluff,AR,71603,US,,8705365089,recordrack2801@aol.com,2020-07-16,,Yes,O,CBD,,,
The Hut Gift Shop,608 S Cherry St,,Pine Bluff,AR,71601,US,,8705364475,,2019-12-13,,Yes,H,CBD,,,
Tobacco Outlet,3800 S Camden Rd #3,,Pine Bluff,AR,71603,US,,8708791925,,2020-07-14,,,T,,,,
Tobacco SuperStore,1512 US-67 Ste H,,Pocahontas,AR,72455,US,http://tobaccosuper.com/,8708929710,,2020-03-01,,Yes,S,CBD,,,
Tobacco SuperStore,1744 US-62,,Pocahontas,AR,72455,US,http://tobaccosuper.com/,8708921174,,2020-03-02,,Yes,T,CBD,,,
Tobacco SuperStore,301 W 1st St N,,Prescott,AR,71857,US,https://tobaccosuper.com/main/,8708871020,,2018-08-06,2019-12-10,Yes,T,CBD,,,
Tobacco World,29 College St,,Quitman,AR,72131,US,,5015893533,,2020-02-19,,Yes,T,CBD,,,
Andy's Smoke Shop,102 N 24th St #1,,Rogers,AR,72756,US,https://www.andyssmokeshop.com/,4792020917,jsmithwick479@gmail.com,2018-09-18,,Yes,S,CBD,,,
CBD American Shaman of Rogers,4500 W Walnut St Ste 9,,Rogers,AR,72756,US,https://479shamancbd.com/,4793726552,479shamancbd@gmail.com,2019-11-08,,Yes,C,CBD,,,
Happy Daze,2704 W Walnut St,,Rogers,AR,72756,US,,4793726138,markyounk@happydazesmokeshop.net,2018-11-24,,Yes,H,CBD,,,
Hippie World,2030 W Elm St,,Rogers,AR,72758,US,,4793726079,hippieworld20@gmail.com,2021-04-13,,Yes,S,CBD,,,
Maritzas,400 S 8th St Ste C,,Rogers,AR,72756,US,,4796338533,service@maritzas.com,2018-11-14,,Yes,H,CBD,,,
Miss Ds CBD & Hemp Shop,1500 W Walnut St,,Rogers,AR,72756,US,http://www.missdscbd.com,4793724555,missdscbd@gmail.com,2019-04-28,2020-12-16,Yes,S,CBD,,,
The Velvet Vapor,4404 W Walnut St Ste 15,,Rogers,AR,72756,US,http://thevelvetvapor.com/,4799037115,thevelvetvapor@gmail.com,2018-08-06,2020-01-03,Yes,V,CBD,,,
Tobacco Outlet,1307 W Walnut St,,Rogers,AR,72756,US,,4799860747,,2020-07-14,,,S,,,,
Vapor World Rogers,105 S 21st St Ste C,,Rogers,AR,72758,US,,4798996277,,2018-08-06,2020-01-09,Yes,V,CBD,,,
Rogue Vapers,909 E Main St,,Russellville,AR,72801,US,http://www.roguevapers.com/,4792195103,roguevaper@yahoo.com,2018-08-06,2020-01-01,,V,,,,
The Atomic Squid,1410 East Main Street,,Russellville,AR,72801,US,,4799683337,,2018-11-24,2018-11-24,,H,,,,
Tobacco Town,115 E Parkway Dr,,Russellville,AR,72801,US,,4799683006,,2021-10-22,,,T,,,,
Tobacco Town Russellville,200 E 4th St,,Russellville,AR,72801,US,,4799676431,,2020-02-25,2020-02-25,Yes,T,CBD,,,
Tobacco Town Russellville East,1710 E Main St,,Russellville,AR,72801,US,,4799671310,,2020-02-25,,,T,,,,
Vape City Arkansas,101 E Parkway Dr,,Russellville,AR,72801,US,http://www.vapecityarkansas.com/,4794988228,orders@centralvapesupply.com,2018-08-06,2020-01-05,Yes,V,CBD,,,
Vapor + CBD,2005 N Arkansas Ave Ste 3,,Russellville,AR,72802,US,,4792195437,,2020-11-12,2020-12-01,Yes,V,CBD,,,
Vapor World,103 Weir Rd,,Russellville,AR,72802,US,,4794980909,,2018-08-06,2020-01-09,Yes,V,CBD,,,
Discount Pipes Tobacco & Vape,2211 E Race Ave,,Searcy,AR,72143,US,,5012034017,discountptv@mail.com,2019-09-21,2021-04-13,Yes,S,CBD,,,
King Tobacco,1310 W Pleasure Ave,,Searcy,AR,72143,US,,5012034199,,2019-12-04,,,S,,,,
Rogue Vapers Searcy,2029 E Race Ave,,Searcy,AR,72143,US,https://roguevaperssearcy.com/,5015933929,searcyrogue@gmail.com,2017-12-26,2019-01-31,Yes,V,CBD,,,
Sara's Smoke Shop,811 S Main St Ste D,,Searcy,AR,72143,US,,,saras.smokeshop@gmail.com,2021-03-20,2021-08-14,Yes,S,CBD,,,
Tobacco Superstore,2712 E Race Ave,,Searcy,AR,72143,US,https://tobaccosuper.com/,5012685535,,2018-08-06,2019-12-09,Yes,T,CBD,,,
Tobacco SuperStore,1501 W Pleasure Ave,,Searcy,AR,72143,US,https://tobaccosuper.com/main/,5012790990,,2018-08-06,2019-12-10,Yes,T,CBD,,,
Vapor Maven Searcy,3534 E Race Ave,,Searcy,AR,72143,US,https://www.vapormaven.com/,15012070137,vapormaven@gmail.com,2018-01-10,2019-01-21,Yes,V,CBD,,,
Tobacco SuperStore,800 W Center St,,Sheridan,AR,72150,US,http://tobaccosuper.com/,8709428000,,2020-03-02,,,T,,,,
13 Peaks Trading Company,8000 Hwy 107 Ste 8,,Sherwood,AR,72120,US,http://www.13peakstrading.com,5014340226,jon@13peakstrading.com,2021-03-27,,,H,,,,
CBD Vapor Planet,3301 E Kiehl Ave,,Sherwood,AR,72120,US,https://www.cbdvaporplanet.com/contact-us,5018196022,dwjohnson0621@gmail.com,2021-10-22,2021-10-22,Yes,H,CBD,,,
PayLess Tobacco & Vape,250 W Kiehl Ave #C,,Sherwood,AR,72120,US,,5018355451,,2020-02-03,2020-02-03,Yes,T,CBD,,,
Tobacco Outlet,3901 E Kiehl Ave #F,,Sherwood,AR,72120,US,,5018339383,,2020-07-14,,,S,,,,
"Your CBD Store - Sherwood, AR",9714 AR-107,,Sherwood,AR,72120,US,https://cbdrx4u.com/,5018647400,,2019-09-10,2019-09-10,Yes,C,CBD,,,
Ohmies Vape And Glass Emporium #5,1123 Hwy 412 West,,Siloam Springs,AR,72761,US,https://ohmiesemporium.com/,4793731854,,2021-02-21,,Yes,V,CBD,,,
Vapor Maven,1225 W US-412,,Siloam Springs,AR,72761,US,,4793731955,vapormaven@gmail.com,2016-03-08,2021-10-23,Yes,V,CBD,,,
Andy's Smoke Shop,2940 W Sunset Ave Unit B1,,Springdale,AR,72762,US,http://andyssmokeshop.com/,4793652205,jsmithwick479@gmail.com,2019-07-18,2019-07-18,Yes,S,CBD,,,
Ozark Glass & Novelty,1039 S Gutensohn Rd Ste B,,Springdale,AR,72762,US,http://ozarkglass.com,4797561205,info@ozarkglass.com,2019-01-08,,Yes,H,CBD,,,
Ozarks Vaporium,2111 S Old Missouri Rd Ste B,,Springdale,AR,72764,US,,4792760639,ozarksvaporium@gmail.com,2018-09-30,,,V,,,,
Tobacco Outlet,800 S Thompson St Ste D,,Springdale,AR,72764,US,,4797500221,,2019-12-17,,,T,,,,
Tobacco Outlet of Springdale 2,623 E Robinson Ave,,Springdale,AR,72764,US,,4798727369,,2019-12-04,,Yes,S,CBD,,,
Vapor Maven,1602 E Robinson Ave Ste J,,Springdale,AR,72764,US,,4793472449,vapormaven@gmail.com,2018-01-10,2021-10-23,Yes,V,CBD,,,
XL Vapors,1039 S Gutensohn Rd Ste A,,Springdale,AR,72762,US,https://www.xlvapors.com/,4797561205,xlvaporar@gmail.com,2018-08-06,2020-01-11,Yes,V,CBD,,,
Tobacco SuperStore #73,209 S Lincoln Ave,,Star City,AR,71667,US,http://tobaccosuper.com/,8706284660,,2019-12-17,,,T,,,,
Willie's Oasis,14070 Strong Hwy,,Strong,AR,71765,US,https://willies-oasis.business.site/,8707972042,,2021-10-23,,Yes,O,CBD,,,
Tobacco Superstore,2111 S Main St,,Stuttgart,AR,72160,US,http://tobaccosuper.com/,8706734353,,2020-02-26,,,T,,,,
State Line Carton Station,2410 N State Line Ave,,Texarkana,AR,71854,US,,8707747781,,2020-04-06,2020-04-06,,T,,,,
Tobacco Station USA,3202 Jefferson Ave,,Texarkana,AR,71854,US,http://website-6955821425571387946111-tobaccoshop.business.site/,8707732580,,2020-03-14,,Yes,S,CBD,,,
Ozark Mountain Hemp,513 Main St,,Van Buren,AR,72956,US,https://ozarkmountainhemp.wixsite.com/hemp,4796895300,,2020-07-15,2020-07-15,Yes,C,CBD,,,
Tobacco Mart,1408 Fayetteville Rd #B,,Van Buren,AR,72956,US,,4794748253,,2020-01-16,,,S,,,,
Tobacco SuperStore,2515 Alma Hwy,,Van Buren,AR,72956,US,https://tobaccosuper.com/main/,4794742304,,2018-08-06,2019-12-10,Yes,T,CBD,,,
Vapor Station,109 Sandstone Dr,,Van Buren,AR,72956,US,https://www.vaporstation.com/,4792626818,help@vaporstation.com,2018-08-06,2020-01-08,Yes,V,CBD,,,
Tobacco SuperStore #81,1067 W 2nd St,,Waldron,AR,72958,US,http://tobaccosuper.com/,4796372888,,2020-01-15,,Yes,T,CBD,,,
Tobacco Superstore,209 N Martin St,,Warren,AR,71671,US,http://tobaccosuper.com/,8702262220,,2020-03-04,,,T,,,,
Tobacco SuperStore,300 W Service Rd #3,,West Memphis,AR,72301,US,https://tobaccosuper.com/main/,8707356887,,2018-08-06,2019-12-10,Yes,T,CBD,,,
VaporWize,1705 N Missouri St,,West Memphis,AR,72301,US,http://www.vaporwize.com/,8703944438,vaporwize@gmail.com,2019-09-30,,Yes,V,CBD,,,
Mad Wizard Vape Shop,6210 Dollarway Rd Ste 2B,,White Hall,AR,71602,US,http://www.themadwizard.com,5012002707,techlordz@yahoo.com,2018-10-18,2018-10-18,,V,,,,
Paul's Discount Tobacco,5902 Dollarway Rd,,White Hall,AR,71602,US,,8702479034,,2020-02-03,,,T,,,,
Woodland Smoke Shop,7197 Sheridan Rd Ste 103,,White Hall,AR,71602,US,,8702473516,,2019-09-17,,,S,,,,
Southern Rock Tobacco Shop,201 US-62,,Yellville,AR,72687,US,,8704497665,anna@southernrocktobaccoshop.com,2019-06-24,,,T,,,,
