Shop Name,Address 1,Address 2,City,State/Province,Zip/Postcode,Country,Website,Phone,Email,Added,Updated,CBD,Biz Type,MJ,Kratom,Buyer name ,Title 
Gorilla Vapes of Keyport,188 NJ-35,,Keyport,NJ,7735,US,https://www.gorillavapes.com/,7325668273,,2018-08-06,2019-12-23,Yes,V,CBD,,,
Outta Control,227 W Front St,,Keyport,NJ,7735,US,https://www.outtacontrolsmokeshop.net/,7328880081,,2019-01-13,2019-01-13,Yes,H,CBD,Yes,,
Vaping Connection,130 1st St,,Lakewood,NJ,8701,US,https://vaping-connection.business.site/,7328581757,info@vapingconnection.com,2019-06-01,2019-06-01,Yes,V,CBD,,,
North of Normal CBD,13 N Union St,,Lambertville,NJ,8530,US,https://www.13-north.com/,6097554220,sales@13-north.com,2020-09-24,,Yes,C,CBD,,,
Nobles Smoke Shop,629 US-9 #3,,Lanoka Harbor,NJ,8734,US,,6092428744,,2020-01-29,,Yes,S,CBD,Yes,,
Sunny Vapes,301 NJ-35 Unit 3,,Laurence Harbor,NJ,8879,US,https://sunnyvapes.com/,8879,info@sunnyvapes.com,2021-09-20,,Yes,V,CBD,,,
The Leaf,3349 US-1 #65,,Lawrenceville,NJ,8648,US,https://tobaccoleafintl.com/,6099361400,,2020-07-12,,,T,,,,
Wonderland Smoke Shop,2793 Brunswick Pike,,Lawrenceville,NJ,8648,US,http://wonderlandnj.com/,6093237473,info@wonderlandnj.com,2019-01-14,,,H,,,,
Kadets Glass & Vape,1271 US-22 Ste 7,,Lebanon,NJ,8833,US,https://kadetsglassandvape.com/,9082877075,,2019-06-30,,Yes,H,CBD,,,
Serenity Smoke Shop,538 NJ-10 W,,Ledgewood,NJ,7405,US,https://www.serenitysmokeshop.com/,9739709726,info@serenitysmokeshop.com,2018-09-24,,Yes,S,CBD,Yes,,
"Good Guy Vapes, CBD & Glass - Lincoln Park",7 Boonton Turnpike,,Lincoln Park,NJ,7035,US,http://www.goodguyvapes.com/,9736928273,info@goodguyvapes.com,2019-11-13,2019-11-13,Yes,V,CBD,,,
Wizard Smoke Shop Little Falls,39 Newark Pompton Turnpike,,Little Falls,NJ,7424,US,http://wizardsmokeshop.com/,9732000659,info@wizardsmokeshop.com,2018-09-03,2020-03-05,Yes,S,CBD,Yes,,
Aladdin Glass & Vape,195 US-46,,Lodi,NJ,7644,US,https://aladdingv.com/,9732726464,hello@aladdingv.com,2018-06-02,2018-10-12,Yes,H,CBD,,,
Cedar Smoke,2 Arnot St,,Lodi,NJ,7644,US,,9739284849,cedarsmoke2@gmail.com,2018-08-06,2019-08-23,Yes,S,CBD,Yes,,
The Smoke Shop,525 Beckett Rd Ste 3,,Logan Township,NJ,8085,US,,8568324616,beckettsmokeshop@gmail.com,2021-09-20,2021-09-20,Yes,S,CBD,,,
Monmouth Smoke Shop,651 2nd Ave,,Long Branch,NJ,7740,US,,7325715018,info@monmouthsmokeshop.com,2018-10-07,,Yes,S,CBD,,,
Puff Smoke Shop,492 Joline Ave,,Long Branch,NJ,7740,US,http://www.puffnstuffsmokeshop.com/,7322227179,puffsmokeshopinc@gmail.com,2018-10-09,2019-06-19,Yes,S,CBD,,,
Cloud Smoke Shop,200 Ridge Rd,,Lyndhurst,NJ,7071,US,,2015288154,laithhusein354@gmail.com,2020-08-05,,Yes,S,CBD,,,
Puff & Pipe,536 North White Horse Pike N Unit B,,Magnolia,NJ,8049,US,https://www.puffnpipe.com/,8562515555,puffnpipe@gmail.com,2021-09-20,,Yes,S,CBD,,,
Advantage Vapors,817 N Main St,,Manahawkin,NJ,8050,US,,6095973244,advantagevapor@gmail.com,2018-08-06,2019-12-13,Yes,V,CBD,,,
Corner Store Smoke Shop,1636 NJ-72,,Manahawkin,NJ,8050,US,https://www.smokeshopnj.com/,6092425825,cornerstoreshopnj@gmail.com,2020-08-04,,Yes,S,CBD,Yes,,
OG Smoke Shop Manalapan,300 Gordons Corner Rd,,Manalapan,NJ,7726,US,http://ogsmokeshopmanalapan.com/,7327446925,ogsmokeshopnj@gmail.com,2022-03-21,2022-03-21,Yes,S,CBD,Yes,,
Vape Ringz Smoke And Vape Shop,345 US-9 S,,Manalapan,NJ,7726,US,,7327926600,smokeringz99@gmail.com,2018-09-15,2021-09-21,Yes,S,CBD,Yes,,
CBDaily,305 US-9,,Manalapan Township,NJ,7726,US,https://cbdailyllc.com/,8003738108,,2020-12-11,,Yes,C,CBD,,,
Euro Smoke,246 S Main St,,Manville,NJ,8835,US,,9082108703,mytsakyaroslav@gmail.com,2020-02-22,,Yes,S,CBD,Yes,,
38 Tobacco Mart,461 NJ-38,,Maple Shade,NJ,8052,US,https://38-tobacco-mart.business.site/,8563562768,,2021-10-21,,Yes,S,CBD,,,
My CBD Organics,171 Maplewood Ave,,Maplewood,NJ,7040,US,https://mycbdorganics.com/,9739221622,denvillenj@mycbdorganics.com,2021-09-02,,Yes,C,CBD,,,
Gud2go Food Store,921 Rte 70 W,,Marlton,NJ,8053,US,,8569881088,,2021-09-16,2021-09-16,Yes,O,CBD,,,
Popie's Vapor Lounge,230 N Maple Ave,,Marlton,NJ,8053,US,http://popiesvapor.com/,8565964764,popiesvaporlounge@gmail.com,2014-09-01,2019-02-12,,V,,,,
Tobacco Mart,221 E Greentree Rd #D,,Marlton,NJ,8053,US,https://tobaccomartmarlton.wixsite.com/tobacco,8568727859,tobaccomartmarlton@gmail.com,2020-07-19,,Yes,S,CBD,Yes,,
"Good Guy Vapes, CBD & Glass - Matawan",343 NJ-34,,Matawan,NJ,7747,US,https://goodguyvapes.com/,7327059900,info@goodguyvapes.com,2019-11-13,2019-11-13,Yes,V,CBD,,,
Charming Vapors,800 NJ-50,,Mays Landing,NJ,8330,US,http://charmingvapors.com/,6098370101,cvmayslanding@charmingvapors.com,2019-08-02,,Yes,V,CBD,,,
Main Street Cigars,7 S Main St,,Medford,NJ,8055,US,https://www.mainstreetcigarsnj.com/,6096545700,mainstreetcigarsnj@gmail.com,2021-09-17,,Yes,T,CBD,,,
Metuchen Smoke Shop,387 Main St,,Metuchen,NJ,8840,US,,6097212026,metuchensmokeshop@gmail.com,2018-11-05,,Yes,S,CBD,,,
Vape Beast,143 US-1,,Metuchen,NJ,8840,US,https://www.vaporbeast.com/,7325152109,,2016-01-09,2019-01-31,Yes,V,CBD,,,
Smoke This Way,1313 Bound Brook Rd,,Middlesex,NJ,8846,US,,9084586853,smokethisway@gmail.com,2020-01-31,,Yes,S,CBD,Yes,,
Gorilla Vapes of Middletown,1296 NJ-35,,Middletown,NJ,7748,US,https://www.gorillavapes.com/,7326710127,,2018-08-06,2019-12-23,Yes,V,CBD,,,
JR Vapors,451 NJ-33,,Millstone,NJ,8535,US,https://www.jrvapors.com/,7324468273,jrvapors@mail.com,2015-08-12,2019-12-23,Yes,V,CBD,Yes,,
"Your CBD Store - Monmouth Beach, NJ",36 Beach Rd #6,,Monmouth Beach,NJ,7750,US,https://cbdrx4u.com/,7324033630,cbd3507@gmail.com,2019-09-13,2019-09-13,Yes,C,CBD,,,
VIP Smoke Shop,557 Englishtown Rd,,Monroe Township,NJ,8831,US,http://vip-smoke-shop.business.site/,7327920013,,2019-09-23,,,S,,,,
Inner Eye Boutique,343 Bloomfield Ave Ste B,,Montclair,NJ,7042,US,,9737449590,info@innereyeboutique.com,2018-08-06,2019-10-02,Yes,H,CBD,,,
Montclair Smoke and Mirrors,549 Bloomfield Ave,,Montclair,NJ,7042,US,,9737837585,montclairsmokeandmirrors@gmail.com,2019-01-03,2019-01-03,Yes,S,CBD,Yes,,
Montclair Smoke Shop,127 Valley Rd,,Montclair,NJ,7042,US,,9738629684,,2021-09-09,,Yes,S,CBD,,,
Montclair Video Boutique & Smoke Shop,385 Bloomfield Ave,,Montclair,NJ,7042,US,http://rt46video.com/,9732339393,,2019-01-13,2019-01-13,,H,,,,
Nurse CBD,400 NJ-38 #1383,,Moorestown,NJ,8057,US,https://www.nursehemp.com/,8564004367,hello@nursehemp.com,2021-09-10,2022-05-10,Yes,C,CBD,,,
Smoke N Vape Shop,4026 US-9 S,,Morganville,NJ,8857,US,,7327053300,,2018-08-06,2020-02-19,Yes,S,CBD,Yes,,
Golds,150 Morris St,,Morristown,NJ,7960,US,,9735380305,,2018-08-06,2019-07-16,Yes,S,CBD,Yes,,
Golds,150 Morris St,,Morristown,NJ,7960,US,,9735380305,,2019-07-10,,Yes,S,CBD,Yes,,
Super Gold Deli & Convenience,157 Morris St,,Morristown,NJ,7960,US,http://www.supergoldconvenience.com/,9739931194,,2019-06-24,,,S,,,,
Audio Depot / Vapor Depot,2439 US-206,,Mount Holly,NJ,8060,US,http://www.audiodepot.com/,6092658321,,2015-06-11,2019-05-10,Yes,V,CBD,,,
Moe's Tobacco Shop,434 Pine St,,Mount Holly,NJ,8060,US,,6097848798,,2021-09-17,,Yes,S,CBD,Yes,,
The ScyFli Smoke Shop And Glass Gallery,4201 Church Rd #8,,Mount Laurel,NJ,8054,US,http://scyfli.com/,8562347027,mark.sanders3@gmail.com,2018-12-09,2020-01-18,Yes,S,CBD,,,
Larchmont Tobacco & Cigar,3119 NJ-38 Unit 2,,Mount Laurel Township,NJ,8054,US,https://larchmont-tobacco-cigar.business.site/,8567939946,larchmonttobaccoandcigar@gmail.com,2021-09-17,2021-09-17,Yes,S,CBD,Yes,,
Top Line Vapor,1690 NJ-38 Ste 11,,Mt. Holly,NJ,8060,US,http://www.toplinevapor.com/,6092886466,jr@toplinevapor.comcastbiz.net,2018-09-30,2019-12-18,,V,,,,
"Good Guy Vapes, CBD & Glass - Nanuet",192 Main St,,Nanuet,NJ,10954,US,https://goodguyvapes.com/,8455017496,info@goodguyvapes.com,2019-11-13,2019-11-13,Yes,V,CBD,,,
Neptune Smoke Shop,706 NJ-35,,Neptune City,NJ,7753,US,,7327747373,,2020-01-27,,,S,,Yes,,
Supreme Cloud,1510 NJ-33,,Neptune City,NJ,7753,US,,9739061786,,2019-06-26,2019-07-04,Yes,S,CBD,,,
Amsterdam Smoke Shop,29 Easton Ave,,New Brunswick,NJ,8901,US,,7322462334,amsterdamsmokeshop@gmail.com,2018-11-02,,Yes,S,CBD,,,
Express Smoke & Vape Shop,30 Paterson St,,New Brunswick,NJ,8901,US,,7326401222,,2018-08-06,2019-09-16,Yes,S,CBD,,,
Rutgers Quick Shop,38 Easton Ave #A,,New Brunswick,NJ,8901,US,,7329378100,,2019-06-21,,,S,,,,
Broad Smoke Shop,690 River Rd Ste A,,New Milford,NJ,7646,US,http://www.broadsmokeshop.com/,2012659300,,2018-08-06,2019-08-25,,H,,,,
Joe's Wine and Spirits/Joe's Vapes,710 River Rd,,New Milford,NJ,7646,US,http://www.joesbeerwinespirits.com/,2015239770,joesbeerwinespirits@gmail.com,2018-08-06,2019-12-26,,V,,,,
Bob Smoke Shop,42 Ferry St,,Newark,NJ,7105,US,http://bobsmokeshop.blogspot.com/,9733688899,,2019-06-13,2019-06-13,Yes,S,CBD,,,
Brick City Vape & Smoke Shop,97 Ferry St,,Newark,NJ,7105,US,,8625768866,,2018-08-06,2019-05-22,Yes,S,CBD,,,
Cloud Depot Vape & Smoke Shop,273 Lafayette St,,Newark,NJ,7105,US,,9735891582,,2019-03-31,,,S,,,,
Ferry Smoke Shop,42 Ferry St,,Newark,NJ,7105,US,,9735585264,,2019-10-24,,Yes,S,CBD,,,
Its Lit Smoke Shop,1427 McCarter Hwy,,Newark,NJ,7104,US,,9739005670,,2020-08-09,,Yes,S,CBD,Yes,,
Let's Smoke Shop,95 Bloomfield Ave,,Newark,NJ,7104,US,https://www.letssmokeshop.com/,9737323282,,2019-05-02,2019-05-02,Yes,S,CBD,Yes,,
Smoking Monkey,46 Ferry St,,Newark,NJ,7105,US,https://www.smokingmonkeynj.com/,9737322207,smokingmonkeynj@gmail.com,2021-09-12,,Yes,S,CBD,,,
Good Guy Vapes & CBD - West Milford,2727 NJ-23 S Unit 2,,Newfoundland,NJ,7435,US,https://goodguyvapes.com/,9735452554,info@goodguyvapes.com,2019-11-13,2019-11-13,Yes,V,CBD,,,
CBD of Newton,209 Spring St,,Newton,NJ,7860,US,https://cbdofnewton.com,8623261111,patrickcbdays@gmail.com,2020-06-25,,Yes,C,CBD,,,
"Good Guy Vapes, Glass & CBD - Newton",231 Newton Sparta Rd,,Newton,NJ,7860,US,http://www.goodguyvapes.com/,9739401988,info@goodguyvapes.com,2019-12-09,2019-12-09,Yes,V,CBD,,,
Puff City Newton,521 US-206 North,,Newton,NJ,7860,US,https://www.puffcity.com/,9733004100,nj@puffcity.com,2020-08-09,2020-08-09,Yes,S,CBD,Yes,,
Dubai 1Smoke Shop,7111 Bergenline Ave,,North Bergen,NJ,7047,US,,9292575952,,2022-04-18,2022-04-18,Yes,S,CBD,Yes,,
Smoke Shop Mister,9100 Tonnelle Ave,,North Bergen,NJ,7047,US,http://www.smokeshopmister.com/,2017585577,smokeshopmister@gmail.com,2018-11-01,,Yes,S,CBD,,,
Jersey Smoke,2184 US-130 #7,,North Brunswick,NJ,8902,US,https://www.jersey-smokeshop.com/,7323056312,contactus.jerseysmokeshop@gmail.com,2021-09-09,,Yes,S,CBD,Yes,,
"Good Guy Vapes, CBD & Glass - North Plainfield",795 US-22,,North Plainfield,NJ,7060,US,https://goodguyvapes.com/,9087548273,info@goodguyvapes.com,2018-08-06,2019-11-13,Yes,V,CBD,,,
Flower Child,218 New Jersey Ave,,North Wildwood,NJ,8260,US,https://www.flowerchildnj.com/,6096755597,kaitlyn@flowerchildnj.com,2021-09-09,,Yes,C,CBD,,,
Hollywood Smokin,801 Tilton Rd,,Northfield,NJ,8225,US,,6093807916,info@hollywoodsmokin420.com,2018-09-08,2020-03-13,Yes,H,CBD,,,
Northfield News & Tobacco,1205 Tilton Rd #15,,Northfield,NJ,8225,US,,6096778100,,2020-01-29,2020-01-29,,S,,,,
The Shop,201 Tilton Rd Unit 1,,Northfield,NJ,8225,US,,6095685314,theshopnf@mail.com,2019-01-13,2019-01-13,Yes,H,CBD,Yes,,
Puff City Northvale,220 Livingston St #112,,Northvale,NJ,7647,US,https://www.puffcity.com/,2017507833,puffcitynorthvale@gmail.com,2020-08-09,2020-08-09,Yes,S,CBD,Yes,,
Wonderland Smoke Shop,2001 NJ-35,,Oakhurst,NJ,7755,US,http://wonderlandnj.com/,7325317473,info@wonderlandnj.com,2019-01-14,,,H,,,,
Frolic on the Pike,918 White Horse Pike,,Oaklyn,NJ,8107,US,http://www.frolicglass.com/,8568540100,info@frolicglass.com,2018-12-03,,Yes,H,CBD,,,
Puff & Pipe,814 White Horse Pike,,Oaklyn,NJ,8107,US,https://www.puffnpipe.com/,8562514444,puffnpipe@gmail.com,2021-09-20,2021-09-20,Yes,S,CBD,,,
VIP Smoke Shop & Vape,1102 White Horse Pike,,Oaklyn,NJ,8107,US,,8562407284,vip.tobaccoshop@gmail.com,2021-09-07,,Yes,S,CBD,Yes,,
Sunny Vapes,897 W Park Ave Unit 23,,Ocean,NJ,7712,US,https://sunnyvapes.com/,7329398030,info@sunnyvapes.com,2016-04-27,2019-01-09,Yes,V,CBD,,,
Marc's Cigars,624 E 8th St Fl 2,,Ocean City,NJ,8226,US,,6093994927,marcscigars@yahoo.com,2019-05-02,,,T,,,,
Ocean Cigars,3333 West Ave,,Ocean City,NJ,8226,US,http://oceancigarsnj.com/,6098141440,oceancigars@gmail.com,2018-10-09,,,T,,,,
Vaporistic - Ocean Township,1107 NJ-35,,Ocean Township,NJ,7712,US,http://www.vaporistic.com/,7326600022,vaporisticmail@gmail.com,2018-09-03,2019-06-03,Yes,V,CBD,,,
SR Tobacco Outlet,556 Sea Isle Blvd #A,,Ocean View,NJ,8230,US,https://bhavika-23-fuel.business.site/,6094786187,schopra739@gmail.com,2021-09-12,2021-09-12,Yes,S,CBD,Yes,,
Smokeland,2261 US-9,Fairway Plaza,Old Bridge,NJ,8857,US,,7323539903,ravi08@live.com,2022-01-26,2022-01-26,Yes,S,CBD,,,
Tobacco King,2557 County Rd 516,,Old Bridge,NJ,8857,US,,7329525465,,2019-12-10,,,S,,,,
Aladdin Glass & Vape,484 NJ-17,,Paramus,NJ,7652,US,https://aladdingv.com/,2015239230,hello@aladdingv.com,2018-06-02,2018-10-12,Yes,H,CBD,,,
"Good Guy Vapes, CBD & Glass - Parsippany",838 US-46,,Parsippany,NJ,7054,US,https://goodguyvapes.com/,9733968580,info@goodguyvapes.com,2018-08-06,2019-11-13,Yes,V,CBD,,,
Puff City Parsippany,1220 US-46 W,,Parsippany,NJ,7054,US,https://www.puffcity.com/,9732658496,puffcityparsippany@gmail.com,2020-08-09,2020-08-09,Yes,S,CBD,Yes,,
Route 46 Video Boutique & Smoke Shop,100 US-46,,Parsippany,NJ,7054,US,http://rt46video.com/,9732761981,,2019-01-13,,,H,,,,
Torch Smoke Shop,820 Main Ave,,Passaic,NJ,7055,US,https://torch-smoke-shop.business.site/,9737788989,torchsmokeshop@gmail.com,2020-08-09,,,S,,,,
5 Star Convenience Store & Smoke Shop,111 Market St,,Paterson,NJ,7505,US,,,,2019-07-13,,,S,,,,
Bloody Good Vape And Smoke,327 Main St,,Paterson,NJ,7505,US,https://bloodygoodvapeandsmoke.com/nj/paterson,9088242632,rhys.anders@gmail.com,2019-10-01,2021-12-13,Yes,S,CBD,Yes,,
Excelente Smoke Shop,249 Union Ave,,Paterson,NJ,7502,US,,9737825656,,2018-10-22,2018-10-22,Yes,S,CBD,,,
Habibi Smoke Shop,318 Haledon Ave,,Paterson,NJ,7508,US,,9736896761,,2021-09-09,2021-09-09,Yes,S,CBD,,,
Lava Smoke Shop,1019 Main St,,Paterson,NJ,7503,US,,9738456000,,2018-08-06,2019-10-08,Yes,S,CBD,,,
Nara Smoke Shop,1076 Main St #B,,Paterson,NJ,7503,US,,9739255991,info@narahookah.com,2020-08-13,,,T,,,,
Omar's Smoke Shop,684 Main St,,Paterson,NJ,7503,US,,9736845504,,2020-01-31,,,S,,,,
Xtra Smoke & Hookah Whole Sale,1090 Main St,,Paterson,NJ,7503,US,http://www.xtrasmokeshopnj.com/,8623361005,,2021-09-12,,,S,,,,
31 Smoke & Vape,2568 Pennington Rd Unit B,,Pennington,NJ,8534,US,,6097371550,31cbdshop@gmail.com,2020-01-29,2020-02-22,Yes,S,CBD,,,
Flavor Smoke Shop,5301 Marlton Pike,,Pennsauken,NJ,8108,US,,8566627760,flavorpipesnj@gmail.com,2019-01-12,,Yes,H,CBD,,,
Amboy Smoke Shop,345 Madison Ave,,Perth Amboy,NJ,8861,US,,7328263300,,2019-07-17,2019-07-17,,S,,,,
Hot Spot Hookah,169 Smith St,,Perth Amboy,NJ,8861,US,,7326385027,hotspothookah169@gmail.com,2021-09-10,2021-09-10,Yes,S,CBD,,,
"Good Guy Vapes, CBD & Glass - Phillipsburg",201 Stryker Rd Ste 10,,Phillipsburg,NJ,8865,US,http://www.goodguyvapes.com/,9084548518,info@goodguyvapes.com,2019-11-13,2019-11-13,Yes,V,CBD,,,
Vape 93,6 E Holly Ave,,Pitman,NJ,8071,US,http://curio93.com/,8563649512,,2014-11-13,2018-11-13,Yes,V,CBD,,,
Anytime Smoke And Vape Shop,3209 NJ-88,,Point Pleasant,NJ,8742,US,,8482322263,anytimesmokeshop@gmail.com,2019-07-04,2019-07-04,Yes,S,CBD,,,
Country Farms Vape and Smoke Shop,3122 NJ-88,,Point Pleasant,NJ,8742,US,https://countryfarmsvapeandsmokeshop.weebly.com/,8482323934,,2020-08-05,,,S,,,,
Open Minded Smoke & Specialty,2815 Bridge Ave,,Point Pleasant,NJ,8742,US,https://openmindednj.com,7327463663,openmindedsmokeandspecialty@gmail.com,2021-06-23,2021-06-23,Yes,H,CBD,,,
The E-Cig Outpost - Point Pleasant,3107 Bridge Ave,,Point Pleasant,NJ,8742,US,http://www.ecigoutpost.com/,8482322418,tonymont@optonline.net,2018-10-25,2019-03-31,,V,,,,
NJ Vapor Vault,406 Richmond Ave #B,,Point Pleasant Beach,NJ,8742,US,http://njvaporvault.com/,8482323177,njvaporvault@live.com,2018-09-12,,Yes,V,CBD,,,
Noble's Smoke Shop,504 Arnold Ave,,Point Pleasant Beach,NJ,8742,US,,7328927444,,2020-01-29,,Yes,S,CBD,Yes,,
"Good Guy Vapes, CBD & Glass - Pompton Lakes",271 Wanaque Ave,,Pompton Lakes,NJ,7442,US,https://goodguyvapes.com/,8623770362,info@goodguyvapes.com,2018-08-06,2019-11-13,Yes,V,CBD,,,
23 Vape Lounge,412 Rt 23 N,,Pompton Plains,NJ,7444,US,https://www.23vapelounge.com/,8626669033,23vape@optonline.net,2018-08-06,2019-12-12,Yes,V,CBD,,,
Urge Smoke Shop,1831 Paterson St Ste 1,,Rahway,NJ,7065,US,https://www.urgesmokeshop.com/,7328275158,support@urgesmokeshop.com,2019-06-26,2019-06-26,Yes,S,CBD,,,
Cigar World,735 NJ-17 S,,Ramsey,NJ,7446,US,,2019341142,,2018-11-14,,,T,,,,
Dirty Jerzy Supplies,256 NJ-10,,Randolph,NJ,7869,US,https://www.dirtyjerzysupplies.com/,,damianwesler42@gmail.com,2022-03-21,2022-03-21,Yes,S,CBD,,,
Legal Leaf New Jersey,477 NJ-10,,Randolph,NJ,7869,US,https://legalleafnj.com/,8624192222,randolph@legalleafnj.com,2022-03-17,2022-03-17,Yes,C,CBD,,,
Randolph News & Smoke Shop,146 Center Grove Rd,,Randolph,NJ,7869,US,,9733614660,,2020-01-18,,,T,,,,
Wizard Smoke Shop Randolph,81 NJ-10 #4,,Randolph,NJ,7869,US,http://wizardsmokeshop.com/,8622444341,info@wizardsmokeshop.com,2018-09-03,2019-09-15,Yes,S,CBD,Yes,,
Madvapes,11 US-206,,Raritan,NJ,8869,US,https://www.madvapes.com/,9084507632,support@madvapes.com,2018-10-07,2019-02-08,,V,,,,
Elite Smoke Shop,16 W Front St,,Red Bank,NJ,7701,US,https://www.elitesmokeshopnj.com/,7323835359,elitesmokeshopnj@gmail.com,2018-08-06,2019-09-16,Yes,S,CBD,Yes,,
Smoke Theory,65 Broad St,,Red Bank,NJ,7701,US,https://smoke-theory.business.site/,7325308888,,2020-08-07,,Yes,S,CBD,Yes,,
Rio Vape,1201 NJ-47,,Rio Grande,NJ,8242,US,https://www.capemaycourthousekratom.com/,6094355100,ashrafeekhan@gmail.com,2021-09-10,2021-09-10,Yes,V,CBD,Yes,,
Maja-Flava Vape Den,2 E Scott St,,Riverside,NJ,8075,US,http://www.majaflavavapeden.com/,8563938540,mimiegberts@live.com,2018-10-03,2021-06-15,Yes,V,CBD,,,
The Leaf of Robbinsville,2350 NJ-33 Ste 101,,Robbinsville,NJ,8691,US,https://tobaccoleafintl.com/,6092083700,tobaccoleafnj@gmail.com,2020-07-12,2020-07-12,,T,,,,
Cedar Smoke And Vape,223 NJ-17,,Rochelle Park,NJ,7662,US,https://www.cedarsmoke.com/,2018204422,cedarsmokeshop@yahoo.com,2018-08-06,2019-05-10,Yes,S,CBD,,,
Puff City Rochelle Park,114 Essex St,,Rochelle Park,NJ,7662,US,https://www.puffcity.com/,2012917833,puffcityrochellepark@gmail.com,2020-08-09,2020-08-09,Yes,S,CBD,Yes,,
"Good Guy Vapes, CBD & Glass - Rockaway",170 US-46,,Rockaway,NJ,7866,US,https://goodguyvapes.com/,8622094114,info@goodguyvapes.com,2018-08-06,2019-11-13,Yes,V,CBD,,,
Puff City Rockaway,337 US-46,,Rockaway,NJ,7866,US,https://www.puffcity.com/,9737844757,puffcityrockaway@gmail.com,2020-08-09,2020-08-09,Yes,S,CBD,Yes,,
Smoke City,471 West 1st Avenue,,Roselle,NJ,7203,US,,9084454553,,2021-09-08,,,S,,Yes,,
Cacique Cigars,17 W Westfield Ave,,Roselle Park,NJ,7204,US,https://caciquecigarsshop.com/,9082418764,caciquecigarsshop@gmail.com,2021-09-08,,,S,,,,
Smoker's Outlet,123 W Clements Bridge Rd,,Runnemede,NJ,8078,US,,8562193557,bharat99088@yahoo.com,2020-08-07,,Yes,S,CBD,,,
Tobacco Outlet,44 S Black Horse Pike Ste 2,,Runnemede,NJ,8078,US,,8562193773,,2020-07-14,,Yes,S,CBD,Yes,,
Good Karma Vapor,249 US-46,,Saddle Brook,NJ,7663,US,http://goodkarmavapor.com/,2018806998,,2019-11-14,,,V,,,,
Its Lit Smoke Shop,446 Market St,,Saddle Brook,NJ,7663,US,,2017425363,,2020-08-09,,Yes,S,CBD,Yes,,
Chillin' Out Smoke & Vape Shop,2006 US-22,,Scotch Plains,NJ,7076,US,https://www.chillinoutsmokeshop.com/,9084900039,chillinoutnj@gmail.com,2018-08-06,2019-08-05,Yes,H,CBD,,,
Dirty Jerzy Supplies,2360 South Ave,,Scotch Plains,NJ,7076,US,https://www.dirtyjerzysupplies.com/,,damianwesler42@gmail.com,2022-03-21,2022-03-21,Yes,S,CBD,,,
Vapor Fogg,1730 E 2nd St,,Scotch Plains,NJ,7076,US,https://www.vaporfogg.com,9082887485,mailquotega@gmail.com,2022-01-07,2022-01-07,Yes,S,CBD,,,
Nik Nak Smoke Shop,1555 Hurffville Rd Unit 1,,Sewell,NJ,8080,US,,8563735375,,2021-09-20,,Yes,S,CBD,Yes,,
Shatter Glass Gallery Vapor Lounge,653 Cross Keys Rd,,Sicklerville,NJ,8081,US,,8563187637,info@shatterglassvape.com,2018-10-17,2018-10-17,Yes,S,CBD,,,
Winslow Cigar Tobacco Vapors,542 Berlin - Cross Keys Rd,,Sicklerville,NJ,8081,US,,8566292004,,2021-09-21,,Yes,S,CBD,Yes,,
Somerdale News Tobacco Outlet & Smoke Shop,112 S White Horse Pike,,Somerdale,NJ,8083,US,,8562826506,,2021-09-20,2021-09-20,Yes,S,CBD,,,
Somers Point News & Tobacco,501 New Rd,,Somers Point,NJ,8244,US,,6093652194,,2020-03-27,2021-09-11,,T,,,,
Jersey Smoke,1075 Easton Ave,,Somerset,NJ,8873,US,http://jersey-smokeshop.com/,7322537977,info@jersey-smokeshop.com,2018-09-30,2020-02-25,Yes,S,CBD,Yes,,
Wee Shop CBD,657 Hamilton St,,Somerset,NJ,8873,US,https://www.weeshopcbd.com/,7327572866,weeshopcbd@gmail.com,2021-09-12,2022-01-10,Yes,C,CBD,,,
f0g.com,11 S Bridge St,,Somerville,NJ,8876,US,,9085752798,,2018-08-06,2019-05-27,,V,,Yes,,
Somerville Smoke Shop,120 W Main St Ste A,,Somerville,NJ,8876,US,http://www.somervillesmokeshop.com/,9084293144,info@somervillesmokeshop.com,2018-09-30,,Yes,S,CBD,Yes,,
Urban Chaos Smoke Shop,11 Division St,,Somerville,NJ,8876,US,http://www.urbanchaosnj.com/,9084507474,urbanchaosnj@yahoo.com,2018-09-30,2021-03-27,Yes,S,CBD,,,
Your CBD Store,140 W Main St,,Somerville,NJ,8876,US,https://cbdrx4u.com/find-us/new-jersey/somerville,9083106373,somervillenj@cbdrx4u.com,2021-06-04,,Yes,C,CBD,,,
Scarlet Reserve,1980 NJ-35,,South Amboy,NJ,8879,US,https://scarletreserve.com/,7329522245,eric@scarletreserve.com,2020-11-10,2020-11-10,Yes,C,CBD,,,
Garden State News & Smoke Shop,4 Village Plaza,,South Orange,NJ,7079,US,,9737624925,,2021-09-09,,,S,,Yes,,
Canna Campus,354 Lafayette Rd,,Sparta,NJ,7871,US,https://www.mycannacampus.com,9733832739,info@mycannacampus.com,2020-06-22,2021-05-22,Yes,C,CBD,,,
Prime Time Wellness Center,521 E Bay Ave,,Stafford,NJ,8050,US,http://www.primetimewellnesscenter.com,6092888170,primetimewellness@icloud.com,2018-11-25,2021-02-02,Yes,S,CBD,Yes,,
Cannahawkin Smoke & Vapor,31 N Main St,,Stafford Township,NJ,8050,US,,6093569247,,2021-09-08,2021-09-08,Yes,S,CBD,Yes,,
