Shop Name,Address 1,Address 2,City,State/Province,Zip/Postcode,Country,Website,Phone,Email,Added,Updated,CBD,Biz Type,MJ,Kratom,Buyer name ,Title 
Natural Mystic Tattoo And Piercing,132 South Dr,,Natchitoches,LA,71457,US,,3183540089,,2018-11-20,,Yes,H,CBD,,,
One Stop Smoke & Vape Natchitoches,235 Keyser Ave,,Natchitoches,LA,71457,US,,3185218073,,2021-02-20,,Yes,S,CBD,,,
The Trippy Hippie,140 South Dr,,Natchitoches,LA,71457,US,,3182288767,,2019-11-18,,Yes,H,CBD,Yes,,
Tobacco Warehouse,834 Keyser Ave,,Natchitoches,LA,71457,US,,3183547208,tobwarehouse2@bellsouth.net,2020-02-19,,,T,,,,
City Vapes,820 E Admiral Doyle Dr,,New Iberia,LA,70560,US,,3372774370,,2018-08-14,2020-02-09,Yes,V,CBD,,,
Swamp Vapor,616 S Lewis St Ste I,,New Iberia,LA,70560,US,http://swampvapor.com/,3373216350,swampvapor@gmail.com,2018-08-14,2020-02-10,Yes,V,CBD,,,
Adolph's,100 Vernon St,,New Llano,LA,71461,US,,3372399549,,2020-11-16,,Yes,O,CBD,Yes,,
Calhoun Vapor,3137 Calhoun St,,New Orleans,LA,70125,US,http://calhounvapor.com/,5043094717,info@calhounvapor.com,2014-09-13,2019-05-05,,V,,,,
Crescent City Vape Marigny,2268 St. Claude Ave,,New Orleans,LA,70119,US,https://www.crescentcityvape.com/,5042333934,info@crescentcityvape.com,2019-03-27,,Yes,V,CBD,,,
Crescent City Vape Uptown,4507 Magazine St,,New Orleans,LA,70115,US,https://www.crescentcityvape.com/,5043098134,info@crescentcityvape.com,2014-09-26,2019-03-27,Yes,V,CBD,,,
Herb's High Ground Dispensary,4901 Canal St Ste A,,New Orleans,LA,70119,US,https://www.herbimport.com/hgd,5044888884,,2022-03-11,2022-03-11,Yes,C,CBD,Yes,,
La Habana Hemingway Cigars,522 1/2 Bourbon St,,New Orleans,LA,70130,US,,,,2022-04-28,2022-04-28,Yes,T,CBD,,,
Mary Jane's Emporium,1229 Decatur St,,New Orleans,LA,70116,US,http://maryjanesemporium.com/,5045258004,info@maryjanesemporium.com,2019-01-11,,Yes,H,CBD,Yes,,
Mushroom New Orleans,1037 Broadway St,,New Orleans,LA,70118,US,http://www.mushroomneworleans.com/,5048666065,themushroomneworleans@gmail.com,2018-10-26,2018-10-26,Yes,S,CBD,Yes,,
Ra Shop,8128 Oak St,,New Orleans,LA,70118,US,http://www.rashop.us/,5048648288,,2018-08-14,2020-02-10,Yes,S,CBD,Yes,,
Ra Shop,733 Toulouse St,,New Orleans,LA,70130,US,http://www.rashop.us/,5048753067,,2018-08-14,2020-02-10,Yes,S,CBD,Yes,,
Simply CBD - Marigny,2268 St. Claude Ave Ste B,,New Orleans,LA,70119,US,https://www.simplycbdshop.com/,5046566361,info@simplycbdshop.com,2019-08-18,,Yes,C,CBD,,,
Simply CBD - Uptown,4507 Magazine St Ste A,,New Orleans,LA,70115,US,https://www.simplycbdshop.com/,5048143175,info@simplycbdshop.com,2019-08-18,,Yes,C,CBD,,,
Smoke Sum,926 Canal St,,New Orleans,LA,70112,US,https://smokesum.shopping/,5045100051,,2020-02-03,2020-02-03,Yes,S,CBD,Yes,,
Smokecignals,8135 Oleander St,,New Orleans,LA,70118,US,http://www.smokecignals.com/,5042983142,info@smokecignals.com,2018-08-14,2020-02-10,,V,,,,
The Herb Import Co.,5055 Canal St,,New Orleans,LA,70119,US,http://www.herbimport.com,5044884889,herbimport@gmail.com,2018-11-23,,Yes,H,CBD,Yes,,
The Herb Import Co.,712 Adams St,,New Orleans,LA,70118,US,http://www.herbimport.com,5048614644,herbimport@gmail.com,2018-10-28,2018-11-13,Yes,H,CBD,Yes,,
The Herb Import Comany,711 Saint Peter St,,New Orleans,LA,70116,US,http://www.herbimport.com,5045254372,herbimport@gmail.com,2018-11-15,,Yes,H,CBD,Yes,,
Up In Smoke HQ,2101 Magazine St,,New Orleans,LA,70130,US,,5048990005,upinsmokehq@gmail.com,2019-01-11,,Yes,S,CBD,Yes,,
Uptown Hemp,7979 Earhart Blvd,,New Orleans,LA,70125,US,https://theuptownhemp.com/,15047666493,theuptownhemp@gmail.com,2020-12-11,,Yes,C,CBD,,,
Urban Tree CBD,2130 Magazine St,,New Orleans,LA,70130,US,https://neworleanscbdtopicals.com/,5047666407,utcbdstore@gmail.com,2020-12-11,,Yes,C,CBD,,,
Vape On - Magazine,3326 Magazine St,,New Orleans,LA,70115,US,,5045339600,,2020-03-14,2020-03-14,Yes,S,CBD,,,
Weed World Candies,829 Canal St,,New Orleans,LA,70130,US,,,,2022-03-25,2022-03-25,Yes,C,CBD,,,
"Your CBD Store - New Orleans, LA",3613 Magazine St Ste E,,New Orleans,LA,70115,US,https://cbdrx4u.com/,5047028989,nola@cbdrx4u.com,2019-09-13,2019-09-13,Yes,C,CBD,,,
KC Vapes,659 W Main St,,New Roads,LA,70760,US,,2257135034,,2019-12-24,,Yes,V,CBD,,,
Lagniappe Vape Shop LLC,104 E Landry St,,Opelousas,LA,70570,US,https://lagniappe-vape-shop-llc.business.site/,3376781211,lagniappevape@gmail.com,2021-03-04,,Yes,V,CBD,,,
Replay Smoke Shop,1310 Edith St,,Opelousas,LA,70570,US,,3376781999,,2018-08-14,2020-02-10,Yes,S,CBD,Yes,,
Tobacco Plus,210 E Vine St,,Opelousas,LA,70570,US,https://www.shopritela.com/,3379421499,,2018-09-18,,,T,,,,
Smoke N Go,620 US-90,,Patterson,LA,70392,US,http://www.mysmokengo.com/,9853999299,,2019-08-02,2019-08-02,Yes,S,CBD,,,
Smokey's Discount Tobacco,64228 LA-41,,Pearl River,LA,70452,US,,9858636004,,2020-03-19,,,T,,,,
One Stop Smoke & Vape Pineville,3402 LA-28,,Pineville,LA,71360,US,,3187046570,,2019-06-02,2019-06-02,Yes,V,CBD,Yes,,
TJ's Tobacco Shop,1545 US-51 BUS #5,,Ponchatoula,LA,70454,US,,,,2020-04-17,2020-04-17,,T,,,,
Smoke N Go,17492 US-190,,Port Barre,LA,70577,US,http://www.mysmokengo.com/,3375851890,,2019-08-02,2019-08-02,Yes,S,CBD,,,
Lit Smoke Shop,17316 Airline Hwy Ste D,,Prairieville,LA,70769,US,https://litsmokeshops.com/,2253133228,,2019-01-27,2019-01-27,Yes,S,CBD,Yes,,
Smokey's,17424 Airline Hwy #3,,Prairieville,LA,70769,US,,2256736322,,2020-03-18,,,S,,Yes,,
VapingCraze,17540 Airline Hwy Ste E,,Prairieville,LA,70769,US,http://vapingcraze.business.site/,2253130059,support@vapingcraze.com,2015-10-28,2019-01-27,Yes,V,CBD,,,
Vapor Solutions Mathews,4889 LA-1 Ste C,,Raceland,LA,70394,US,,9852423022,,2019-10-07,,,V,,,,
Smoke N Go,1108 The Blvd,,Rayne,LA,70578,US,http://www.mysmokengo.com/,3373340669,,2019-08-02,2019-08-02,Yes,S,CBD,,,
Altitude Vapor Lounge,975 Tech Dr Ste 4,,Ruston,LA,71270,US,https://altitudevapor.weebly.com/,3182023890,bkhmarketing1@gmail.com,2014-09-21,2019-02-02,,V,,,,
Legends Cigar & Vape E Shop,2000 E Kentucky Ave,,Ruston,LA,71270,US,http://legendsvape.com/,3182247205,legends.cigar.vape@gmail.com,2021-10-23,,Yes,T,CBD,,,
The Vape Escape,1015 Farmerville Hwy,,Ruston,LA,71270,US,http://thevapeescapela.com,3182249077,,2018-09-03,2020-03-04,Yes,V,CBD,,,
Smoke N Go,325 Apollo Rd,,Scott,LA,70583,US,http://www.mysmokengo.com/,3372640350,,2019-08-02,2019-08-02,Yes,S,CBD,,,
Swamp Vapor,5545 Cameron St Ste G,,Scott,LA,70583,US,http://swampvapor.com/,3377087818,swampvapor@gmail.com,2018-08-14,2020-02-10,Yes,V,CBD,,,
Troposphere Vapors,806 I-10 S Frontage Rd Ste B,,Scott,LA,70583,US,https://www.troposphere-vapors.com/,3374083322,info@troposphere-vapors.com,2018-09-18,,Yes,V,CBD,,,
318 Cloudz Smoke & Vape Shop,8714 Youree Dr Ste E,,Shreveport,LA,71115,US,https://318cloudz.com/,3187544102,solo@318cloudz.com,2021-10-23,,Yes,S,CBD,Yes,,
318 Cloudz Smoke & Vape Shop,6205 Westport Ave #150,,Shreveport,LA,71129,US,https://318cloudz.com/,3186708840,solo@318cloudz.com,2021-10-23,,Yes,S,CBD,Yes,,
Cannabis With Love,3772 Youree Dr,,Shreveport,LA,71105,US,,3183103700,,2020-11-22,,Yes,C,CBD,,,
CBD American Shaman Shreveport,1226 Shreveport Barksdale Hwy,,Shreveport,LA,71105,US,http://cbdoilshreveport.com/,3188282499,wellnessjourney2019@gmail.com,2019-11-08,,Yes,C,CBD,,,
Fun Shop Too,9434 Mansfield Rd,,Shreveport,LA,71118,US,http://www.funshop2.com,3186882482,,2018-08-06,2020-01-13,,O,,,,
Great American Vapes,934 E 70th St,,Shreveport,LA,71106,US,http://greatamericanvapes.com/,3182165841,,2018-08-06,2020-01-14,Yes,V,CBD,,,
Pipes Emporium,1304 Centenary Blvd,,Shreveport,LA,71101,US,http://pipesemporium.com/,3184242820,,2018-08-14,2020-02-09,Yes,S,CBD,Yes,,
Shreveport CBD & Wellness by 5 Star Nutrition,7030 Youree Dr,,Shreveport,LA,71105,US,https://5starnutritionusa.com/,3184503222,info@5starnutritionusa.com,2021-01-10,,Yes,O,CBD,,,
Smokers City,502 Texas St,,Shreveport,LA,71101,US,https://smokers-city.business.site/,3189468417,,2019-11-10,,,S,,,,
Tiger Vapes,1106 Shreveport Barksdale Hwy Ste 104,,Shreveport,LA,71105,US,http://tigervapes.com/,3186703808,tigervapes.shrev@gmail.com,2018-09-18,2019-05-05,,V,,,,
Tobacco House #1,4422 Youree Dr,,Shreveport,LA,71105,US,http://www.tobaccohouse.us/,3188612243,tobaccohousemarketingdept@gmail.com,2020-07-07,,,T,,,,
Tobacco House #3,9464 Mansfield Rd,,Shreveport,LA,71118,US,http://www.tobaccohouse.us/,3186865991,tobaccohousemarketingdept@gmail.com,2020-07-07,,,T,,,,
Tobacco House #6,6730 Pines Rd #206,,Shreveport,LA,71129,US,http://www.tobaccohouse.us/,3186830069,tobaccohousemarketingdept@gmail.com,2020-07-07,,,T,,,,
Twin City Smokeshop,4001 Jewella Ave Ste A,,Shreveport,LA,71109,US,,3186356888,,2019-11-19,,,S,,Yes,,
Unlimited Vapor,758 Shreveport Barksdale Hwy Ste A,,Shreveport,LA,71105,US,,3188282915,,2019-02-07,,,V,,,,
Unlimited Vapor,9447 Mansfield Rd #5,,Shreveport,LA,71118,US,,318828282767,selena.skyles@hotmail.com,2017-08-07,2019-02-07,Yes,V,CBD,,,
Up In Smoke,500 Texas St,,Shreveport,LA,71101,US,,3186748778,,2021-10-23,,,S,,,,
"Your CBD Store - Shreveport, LA",3702 Youree Dr,,Shreveport,LA,71105,US,https://cbdrx4u.com/,3183440682,cbd3507@gmail.com,2019-09-13,2019-09-13,Yes,C,CBD,,,
Esmoke Vapors,1207 Eastridge Dr,,Slidell,LA,70458,US,https://esmokevapors.com,9853268500,ecig985@yahoo.com,2018-10-22,,,V,,,,
Geaux CBD,1327 Englewood Dr,,Slidell,LA,70458,US,https://www.geauxcbdslidell.com/,9856413138,geauxcbdslidell@gmail.com,2021-01-11,,Yes,C,CBD,,,
LA Harvest Company,1030 Gause Blvd W,,Slidell,LA,70460,US,https://laharvestco.com/,9852017720,laharvestcompany@gmail.com,2022-04-28,2022-04-29,Yes,C,CBD,,,
Ra Shop,758 E I-10 Service Rd Ste M,,Slidell,LA,70461,US,http://www.rashop.us/,9856497262,,2018-08-14,2020-01-18,Yes,S,CBD,Yes,,
Smokelocker,1290 Front St Ste 2,,Slidell,LA,70458,US,https://smokelocker.business.site/,9852884906,,2020-03-19,2020-03-19,,S,,Yes,,
Xhale Vapes,1541 Gause Blvd W Ste B,,Slidell,LA,70460,US,,9853263117,xhalevapes3@gmail.com,2015-02-03,2019-03-28,Yes,V,CBD,,,
"Your CBD Store - Slidell, LA",1736 Gause Blvd E #16,,Slidell,LA,70461,US,https://cbdrx4u.com/,9853263686,cbd3507@gmail.com,2019-09-13,2019-09-13,Yes,C,CBD,,,
Smoke N Go,2233 N Main St,,St. Martinville,LA,70582,US,http://www.mysmokengo.com/,3373941164,,2019-08-02,,Yes,S,CBD,,,
A & B Tobacco,2410 E Napoleon St,,Sulphur,LA,70663,US,,3375338500,,2019-07-14,,,T,,,,
High Volt Vapor,190 N Cities Service Hwy #1,,Sulphur,LA,70663,US,http://highvoltvapor.net/,3378883004,,2018-08-06,2020-01-14,Yes,V,CBD,,,
The Vapor Stop,111 Landry St,,Sulphur,LA,70663,US,https://thevaporstop1.myshopify.com/,3375635217,thevaporstop@yahoo.com,2018-09-30,,,V,,,,
Tobacco Plus,200 Darbonne St,,Sulphur,LA,70663,US,,3375275025,,2020-05-23,,Yes,T,CBD,,,
Smoke Shop,410 E Bayou Dr,,Tallulah,LA,71282,US,,3185742224,,2020-02-25,,,S,,,,
Sweet Southern Vapes Terrytown,2785 Belle Chasse Hwy,,Terrytown,LA,70056,US,https://sweetsouthernvapes.com/,5043120893,ordersssv@yahoo.com,2020-12-25,,Yes,V,CBD,,,
Terrytown Cigarette Outlet Inc,638 Terry Pkwy,,Terrytown,LA,70056,US,,5043613099,,2019-12-17,,,T,,,,
Up In Smoke,651 Terry Pkwy #106,,Terrytown,LA,70056,US,,5043099089,,2019-11-10,,Yes,S,CBD,,,
Alternative Vapors AV,1113 Audubon Ave,,Thibodaux,LA,70301,US,,9852277008,,2018-06-04,2019-06-19,Yes,V,CBD,,,
Bayou Queen Vape 2,147 Laura Dr Ste F,,Thibodaux,LA,70301,US,,9853871556,,2018-08-06,2020-01-11,Yes,V,CBD,,,
Smoke N Go,1307 Canal Blvd,,Thibodaux,LA,70301,US,http://www.mysmokengo.com/,9854467665,,2019-08-02,2019-08-02,Yes,S,CBD,,,
Tobacco Mart,1642 Carter St #2,,Vidalia,LA,71373,US,,3183368074,,2020-01-16,,,T,,,,
Tobacco House #4,707 S Pine St,,Vivian,LA,71082,US,http://www.tobaccohouse.us,3183752969,tobaccohousemarketingdept@gmail.com,2020-07-07,,,T,,,,
CBD & Wellness West Monroe by 5 Star Nutrition,205 Constitution Dr,,West Monroe,LA,71292,US,https://5starnutritionusa.com/,3186052088,westmonroe@5starnutritionusa.com,2020-11-23,,Yes,C,CBD,,,
Cloud Nine,117 Cotton St,,West Monroe,LA,71291,US,http://cloud9vapory.com/,3186510069,cloud9wm@yahoo.com,2018-10-19,,Yes,S,CBD,,,
Cool Vape And Gift Shop,3103 Cypress St #1,,West Monroe,LA,71291,US,,3188168144,,2022-01-14,2022-01-14,Yes,S,CBD,Yes,,
Elevate Vape Shop and Botanical Bar,3603 Cypress St Ste 2,,West Monroe,LA,71291,US,https://www.elevatevapeshop.com/,3185702852,elevatevapeshop@gmail.com,2020-12-31,,Yes,V,CBD,,,
Smokers Paradise,3214 Cypress St,,West Monroe,LA,71291,US,,3183241746,,2020-03-14,,,T,,,,
The e-Spot Vape Shop,207 Blanchard St Ste 4,,West Monroe,LA,71291,US,https://espotvapeshop.com/,3183484860,sales@espotvapeshop.com,2018-09-18,,Yes,V,CBD,,,
The Vape Escape,2519 N 7th St Ste 5,,West Monroe,LA,71291,US,http://thevapeescapela.com,3186004391,,2018-09-03,2020-03-04,Yes,V,CBD,,,
337 VAPOR,2761 E Milton Ave Ste A2,,Youngsville,LA,70592,US,,3374514150,,2022-01-06,2022-01-06,,V,,,,
Aurora CBD & Hemp,209 Centre Sarcelle Blvd #105,,Youngsville,LA,70592,US,https://www.auroracbdhemp.com/,3374518223,aurora985@outlook.com,2020-11-18,,Yes,C,CBD,,,
Blue Line Vape,4908 Main St Ste A,,Zachary,LA,70791,US,,2252865521,bluelinevape@yahoo.com,2019-07-26,,Yes,V,CBD,,,
